observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000052,moving_calib_camera,52,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0052.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-1.7350401004693838,0.6644443274158799,-1.9846900581151408,-1.4416226192181214,-0.27903685501926156,1.6159483262024106,2.1834436873106506,159.75,267.0,2450.5,127.0,254.0,162.0,229.0,190.0,279.0,160.0,306.0
moving,moving_frame_000051,moving_calib_camera,51,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0051.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-1.6413201752388549,0.7620180748729941,-2.0391862409150163,-1.5466729800689636,-0.29916412626049593,1.5244715992447593,2.1921929975758268,93.75,254.25,2893.0,56.0,241.0,91.0,214.0,129.0,266.0,99.0,296.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0060.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2205634168986226,0.37896844808840113,-1.548383356711553,-0.696023384338188,-0.09961164793318449,1.7472436143103807,1.8834094827461052,425.25,329.25,1881.0,402.0,315.0,439.0,296.0,447.0,342.0,413.0,364.0
moving,moving_frame_000053,moving_calib_camera,53,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0053.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-1.824962113986057,0.5913686457253674,-1.9569224706630022,-1.3169469870604136,-0.2448627858940842,1.6848415552612614,2.1524400611813794,219.25,281.75,2111.5,191.0,268.0,224.0,246.0,246.0,294.0,216.0,319.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0063.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.1492168635903504,0.42378844137176014,-1.6670477191063298,-0.9291874658296188,0.055455758601016605,1.4718176962430407,1.7414683513607288,299.5,380.25,3201.0,264.0,368.0,316.0,339.0,332.0,391.0,286.0,423.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0061.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2714165392351187,0.3524423179836767,-1.4576184683224074,-0.567395555330694,-0.10790237911302891,1.7514506504307126,1.844223419361506,465.25,326.75,1832.5,443.0,312.0,480.0,294.0,486.0,340.0,452.0,361.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0058.png,18,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.097938943571483,0.4527795358259599,-1.7450511492402117,-0.9521706849164578,-0.0683397007888476,1.6929502689159723,1.9435482862385614,337.0,338.25,2098.5,311.0,325.0,348.0,303.0,362.0,350.0,327.0,375.0
moving,moving_frame_000126,moving_calib_camera,126,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0126.png,3,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6825756888489303,0.13653035999333035,-1.1571488665941743,-0.08842619619719673,0.9572354654127683,1.9595503406698047,2.1826489562082703,615.25,622.5,1352.0,598.0,614.0,632.0,591.0,632.0,630.0,599.0,655.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0064.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.649183101523348,-0.045634580694138664,0.18915785197307614,-0.27052536771725705,-0.00954104453355349,1.9741158630636197,1.9925883786945984,566.5,357.0,1836.0,542.0,335.0,588.0,338.0,590.0,379.0,546.0,376.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0064.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-1.8146536282055326,-0.5347101260810756,2.0980225615043295,1.361282389861985,-0.2604103079257025,1.9395450059998915,2.383849429750427,1017.5,287.75,1243.0,1014.0,258.0,1037.0,273.0,1020.0,319.0,999.0,301.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0069.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6013683677730186,0.11769346881274129,-0.47276146529405905,-0.8666726284880666,0.37419322895062956,1.2219275228398951,1.5441013207158898,257.75,523.75,5211.5,200.0,506.0,290.0,487.0,312.0,541.0,229.0,561.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0070.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.581310514704795,0.1478559514681499,-0.6152527929516417,-0.9124224904664511,0.4629033083353868,1.0700165578642153,1.480449157546598,179.75,591.75,7187.5,107.0,579.0,218.0,547.0,247.0,604.0,147.0,637.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0068.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6329188426927317,0.08153675430611308,-0.32714220525871585,-0.8054772977428862,0.2909236214196552,1.3896850810640675,1.632377056690994,328.0,471.75,3897.0,282.0,451.0,356.0,441.0,372.0,492.0,302.0,503.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0067.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6328502381823733,0.046141485016201245,-0.1914842585822026,-0.7107956253537729,0.20744400284702766,1.5447104093843824,1.7130072049468226,392.5,431.5,3041.0,354.0,410.0,418.0,405.0,429.0,453.0,369.0,458.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0066.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.655405712565921,0.014556192692086299,-0.08014972604904402,-0.5922576600047862,0.12943907287052653,1.7046886047806034,1.8092779909921988,453.25,400.25,2492.5,421.0,378.0,477.0,377.0,484.0,422.0,431.0,424.0
moving,moving_frame_000049,moving_calib_camera,49,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0049.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.3074282823316934,0.1942917378474139,-0.4641479050498424,-1.3876140541895603,-0.8787620730443286,2.1554051097769036,2.709883158303682,293.75,140.5,2089.5,260.0,123.0,308.0,116.0,326.0,158.0,281.0,165.0
moving,moving_frame_000044,moving_calib_camera,44,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0044.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.552043277584671,0.1775618766535422,-0.6943645902485623,-1.7912426438210434,-0.18650866411019393,2.227080606082493,2.8641270427164947,207.5,314.75,2011.0,174.0,300.0,225.0,292.0,240.0,329.0,191.0,338.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0065.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6412763933399783,-0.017108249504495684,0.039470311340322695,-0.44102095056751417,0.05623802741279415,1.8328691431989155,1.8860200133236875,510.75,376.0,2123.0,483.0,354.0,533.0,355.0,538.0,398.0,489.0,397.0
moving,moving_frame_000050,moving_calib_camera,50,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0050.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.374503952197714,0.14208969289010479,-0.3227828646675327,-1.210703150212156,-0.8171675415896184,2.238963957803499,2.6732984332663587,349.25,163.5,1817.5,319.0,146.0,364.0,141.0,378.0,181.0,336.0,186.0
moving,moving_frame_000048,moving_calib_camera,48,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0048.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.347921482334355,0.1692040127437407,-0.45974613981431933,-1.4498013495906101,-0.7349690576555092,2.165797294796835,2.707910890545527,280.0,177.25,2027.0,246.0,160.0,295.0,154.0,312.0,194.0,267.0,201.0
moving,moving_frame_000034,moving_calib_camera,34,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0034.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.590739314564547,-0.22647983666947544,1.2382714970561923,-2.3776882747560593,0.5650820939391671,2.695469986075157,3.6384444135695033,165.75,472.75,1513.5,142.0,459.0,186.0,453.0,190.0,486.0,145.0,493.0
moving,moving_frame_000031,moving_calib_camera,31,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0031.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.7019879100040995,-0.25588404418459465,0.832053756913787,-2.103594684792316,0.30807656531193023,3.4358801188377655,4.040457147279933,311.0,408.25,801.0,294.0,397.0,325.0,394.0,328.0,419.0,297.0,423.0
moving,moving_frame_000032,moving_calib_camera,32,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0032.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.865302242117733,0.0761041615212789,-0.812675329735624,-2.2205654702557296,0.40405310203282757,3.201287201310162,3.9169388126733167,267.25,427.75,964.5,248.0,416.0,283.0,412.0,286.0,439.0,252.0,444.0
moving,moving_frame_000030,moving_calib_camera,30,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0030.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.8546552282635687,0.035122606832171194,-0.447968043829756,-1.9483212478789742,0.2098563528680729,3.6280130092219705,4.1234056032434685,351.5,391.0,678.0,336.0,380.0,364.0,378.0,367.0,402.0,339.0,404.0
moving,moving_frame_000029,moving_calib_camera,29,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0029.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.8287932866220173,-0.1602479990902236,0.840944916129908,-1.8557994445807295,0.10901016342198319,3.980759819698725,4.3934409676656925,389.5,374.75,565.5,376.0,364.0,401.0,363.0,403.0,385.0,378.0,387.0
moving,moving_frame_000028,moving_calib_camera,28,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0028.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.871960186159112,0.028222175526976218,-0.31192118710302125,-1.6805762741189159,0.0003998404978734598,4.208553882327917,4.531695328843414,425.5,360.0,485.0,413.0,350.0,436.0,349.0,438.0,370.0,415.0,371.0
moving,moving_frame_000025,moving_calib_camera,25,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0025.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,3.045679824458949,-0.08805352068540095,0.4347830450315547,-1.0571134424457376,-0.3624786024162053,4.895859480578529,5.021784505629423,524.0,320.25,352.0,514.0,311.0,533.0,311.0,534.0,329.0,515.0,330.0
moving,moving_frame_000124,moving_calib_camera,124,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0124.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.5744911370448853,0.19948556735138306,-1.1300663091613043,-0.7876414268752379,0.3996118322604753,0.9410418042100925,1.2905922326914963,186.25,588.5,10943.0,108.0,575.0,236.0,525.0,259.0,599.0,142.0,655.0
moving,moving_frame_000122,moving_calib_camera,122,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0122.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.4759140284433383,0.2520645788018891,-1.1248799840744523,-0.6166710047400594,0.219846131722337,1.1502509630159774,1.3235152918042061,349.75,462.5,5963.5,298.0,447.0,383.0,413.0,398.0,476.0,320.0,514.0
moving,moving_frame_000078,moving_calib_camera,78,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0078.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-1.9565527159062028,-0.4923867545011125,1.9225177917564433,0.485015423539417,0.33028098303144604,0.8530449831840835,1.0353797526313095,948.5,570.0,6784.0,933.0,490.0,994.0,576.0,959.0,652.0,908.0,562.0
moving,moving_frame_000123,moving_calib_camera,123,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0123.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.5410573963140717,0.2370071291542092,-1.1503629168801344,-0.7040516022030585,0.3160965917197748,1.0520139287874808,1.3047371460276673,277.5,521.5,7947.0,215.0,506.0,317.0,466.0,336.0,534.0,242.0,580.0
moving,moving_frame_000077,moving_calib_camera,77,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0077.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.0249553847794957,-0.4701710088682224,1.8404262817762786,0.51447317835726,0.26213551812800867,0.9813528205838505,1.138618039371035,924.0,504.5,5224.0,908.0,438.0,964.0,501.0,936.0,574.0,888.0,505.0
moving,moving_frame_000121,moving_calib_camera,121,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0121.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.439559590668459,0.27939396577256215,-1.1163134357588869,-0.5335481726856582,0.11508022526193226,1.2474559659870093,1.3616400030474738,408.5,409.25,4701.0,365.0,393.0,437.0,364.0,449.0,424.0,383.0,456.0
moving,moving_frame_000118,moving_calib_camera,118,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0118.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.312301524810176,0.34846310784945134,-1.219692900124899,-0.43888813272303684,-0.10374597929280037,1.4518215092723878,1.5202538327695445,476.5,321.25,2964.5,446.0,305.0,497.0,282.0,505.0,336.0,458.0,362.0
moving,moving_frame_000075,moving_calib_camera,75,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0075.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.1422598385672544,-0.42379766981579964,1.6763263295917368,0.5078806302222808,0.11373115523614663,1.2440123286480091,1.3484970092864768,860.75,409.25,3248.0,845.0,360.0,891.0,397.0,874.0,461.0,833.0,419.0
moving,moving_frame_000120,moving_calib_camera,120,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0120.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.390792763941228,0.30030852322451385,-1.092111303953899,-0.45295776399491766,0.0004200471298103995,1.3360412376261108,1.410736368369504,456.5,359.75,3828.0,419.0,343.0,482.0,318.0,491.0,375.0,434.0,403.0
moving,moving_frame_000119,moving_calib_camera,119,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0119.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.345603389665945,0.3277905888209616,-1.0842918978524745,-0.3749958108724328,-0.1251379054566862,1.422195701086233,1.4761171924146541,497.25,312.25,3189.5,465.0,295.0,520.0,273.0,527.0,328.0,477.0,353.0
moving,moving_frame_000115,moving_calib_camera,115,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0115.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2028206308552525,0.3941186714576887,-1.6055592285309668,-0.7205934078520604,-0.018753585338418477,1.5688160965885936,1.7264965975403377,392.25,353.5,2418.5,365.0,339.0,407.0,316.0,418.0,366.0,379.0,393.0
moving,moving_frame_000076,moving_calib_camera,76,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0076.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.088569269993196,-0.44011920072228217,1.7683656016756029,0.523153030882889,0.18973181729526928,1.1133652309236794,1.2446965066416216,894.25,452.0,4060.0,878.0,395.0,929.0,443.0,907.0,511.0,863.0,459.0
moving,moving_frame_000073,moving_calib_camera,73,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0073.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2585347281957384,-0.39096926939436727,1.4884701790177721,0.4201909088338047,-0.03965754343786394,1.5368920494949236,1.593791169638862,787.75,346.0,2147.0,773.0,308.0,811.0,331.0,801.0,386.0,766.0,359.0
moving,moving_frame_000112,moving_calib_camera,112,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0112.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.015573403006452,0.3964985257845564,-2.011390872138047,-1.0867102453577027,0.11006475769212871,1.5702580437029985,1.9127895158812411,267.25,397.75,2364.0,240.0,383.0,279.0,360.0,293.0,410.0,257.0,438.0
moving,moving_frame_000074,moving_calib_camera,74,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0074.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2001418531646593,-0.41648549919418576,1.5775882025086991,0.4773937759390218,0.038448583008215576,1.3964759913931404,1.4763225614269095,824.75,374.75,2594.0,810.0,332.0,851.0,361.0,838.0,420.0,800.0,386.0
moving,moving_frame_000071,moving_calib_camera,71,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0071.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.3456999222897315,-0.3266429234851921,1.2858185870262648,0.23830681154619562,-0.1895449970091137,1.8174844687508454,1.8428150304550486,711.0,303.75,1537.5,696.0,273.0,729.0,288.0,725.0,336.0,694.0,318.0
moving,moving_frame_000072,moving_calib_camera,72,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0072.png,19,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.3020544261086866,-0.3576388288193027,1.4137968972408193,0.33920067802250037,-0.11450236804486073,1.6709631636012146,1.708884368929327,749.75,323.0,1785.0,735.0,289.0,770.0,307.0,763.0,359.0,731.0,337.0
moving,moving_frame_000044,moving_calib_camera,44,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0044.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.3214821455113515,-0.34319396774485544,1.327231000490963,0.5228110286672526,-0.5487622017871246,1.3924774833592521,1.585391077138029,843.0,147.5,3736.0,822.0,110.0,876.0,115.0,862.0,188.0,812.0,177.0
moving,moving_frame_000115,moving_calib_camera,115,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0115.png,2,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.008981229370983,-0.18291978629428005,0.46251919541424036,0.8881402220385113,0.4756811691125898,1.47603605893564,1.7871060617459706,963.75,533.0,4247.5,934.0,497.0,1004.0,510.0,993.0,570.0,924.0,555.0
moving,moving_frame_000136,moving_calib_camera,136,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0136.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.278584015435346,0.24738560926603262,-1.840669294900551,-0.9899889178405118,-0.12077187195958553,1.1966092624076523,1.5577347750446595,193.0,305.5,5980.0,145.0,271.0,224.0,264.0,238.0,335.0,165.0,352.0
moving,moving_frame_000043,moving_calib_camera,43,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0043.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.394202155574445,-0.3002709503978039,1.2830530791509769,0.45633889199743743,-0.49210466350750354,1.4798328068236337,1.6249053265796123,806.75,180.75,3192.0,786.0,146.0,836.0,151.0,826.0,218.0,779.0,208.0
moving,moving_frame_000045,moving_calib_camera,45,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0045.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2571506791317977,-0.38779743817727463,1.3186809059757771,0.5912839730461034,-0.6018043606923191,1.3183384557798516,1.5651841774428592,882.5,113.75,4465.0,861.0,73.0,921.0,79.0,901.0,158.0,847.0,145.0
moving,moving_frame_000046,moving_calib_camera,46,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0046.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.214370240785767,-0.4287226073495733,1.3243420758705473,0.6561813181668832,-0.6432678403543426,1.2333599660407735,1.538032588269009,927.75,78.5,5505.5,906.0,34.0,973.0,40.0,946.0,127.0,886.0,113.0
moving,moving_frame_000042,moving_calib_camera,42,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0042.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.472913162719425,-0.23874440960289242,1.2806349140917301,0.3840404710149918,-0.4252629337858477,1.5563133218144898,1.6584471055438623,773.5,212.75,2750.0,753.0,181.0,799.0,184.0,793.0,247.0,749.0,239.0
moving,moving_frame_000135,moving_calib_camera,135,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0135.png,4,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.393963472642253,0.21462794173960026,-1.7267230803780076,-0.8600695385042733,-0.12795180898243957,1.3403103456557037,1.597661759934356,293.5,308.5,4315.0,256.0,277.0,320.0,272.0,329.0,336.0,269.0,349.0
