observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0004.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.8961787849467013,0.04253212650653543,0.19295769860692108,0.5110419625698669,-1.091446595624901,9.549464268808533,9.62521103040652,689.75,253.75,272.5,681.0,246.0,698.0,245.0,698.0,262.0,682.0,262.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0004.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.677054428456995,0.012113635763648751,-0.3575302762773681,-1.0488152789138034,-1.3295893341479268,9.241880802056285,9.395753404926051,534.5,226.25,280.5,526.0,218.0,543.0,218.0,543.0,234.0,526.0,235.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0004.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0416934402014113,-0.05308340696335373,0.2816042592886895,-1.4970434978215859,-1.3128707879705244,9.140152846392551,9.354526337324305,487.75,226.5,297.5,479.0,218.0,496.0,218.0,497.0,235.0,479.0,235.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0005.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.7159404979907737,0.057350012202566886,0.20074997913794532,0.26792326548011386,-1.163599156490688,9.226539948117964,9.303482427961479,667.0,242.75,281.0,658.0,235.0,675.0,234.0,676.0,251.0,659.0,251.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0005.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0733974977924046,-0.09498251897537124,0.27977467021021263,-1.7527472741786732,-1.3807475705130643,8.927441363444538,9.202053909772479,457.5,216.25,315.5,448.0,208.0,466.0,207.0,467.0,225.0,449.0,225.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0005.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9480625570191568,-0.029511196289980474,0.11563972991067384,-1.2758932604091773,-1.3760875212162365,8.850460041743295,9.047218546520215,506.0,215.5,306.0,497.0,207.0,515.0,207.0,515.0,224.0,497.0,224.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0006.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.9277103854423505,-0.1840934012656937,0.14182321263956796,0.24986733972039873,-0.12690417046105534,2.694913593860464,2.709446001365091,726.25,316.5,1066.5,691.0,309.0,745.0,306.0,764.0,324.0,705.0,327.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0006.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.721789620519779,0.057770345478804434,0.3262994247467012,0.0352552367262886,-1.2062366399594375,8.778442056034258,8.860998515655458,643.75,232.25,307.0,634.0,224.0,652.0,223.0,653.0,241.0,636.0,241.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0006.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.7644508463521524,0.032972337012813636,-0.3874267209072358,-1.9575292450200352,-1.4062936937904054,8.50320354713208,8.838215502139725,426.0,206.25,352.0,416.0,197.0,435.0,197.0,436.0,215.0,417.0,216.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0006.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.952832684079841,-0.09157464841182834,0.3607557420957179,-1.4753029611999031,-1.4032184981312243,8.413717256705283,8.656568549754754,477.0,205.0,342.0,467.0,196.0,486.0,196.0,487.0,214.0,468.0,214.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0007.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0635932989439096,-0.12163630757678728,0.28951766571990784,-0.02350858015217658,-0.06319045630750264,4.425027646559575,4.425541250505489,635.0,346.75,1250.0,616.0,330.0,651.0,328.0,654.0,363.0,619.0,366.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0007.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.1414459346850028,0.08719509742976582,-3.1534367350333554e-06,-0.18388312917000307,-1.3060417042239485,8.764785600409867,8.86346571943039,620.5,221.5,325.0,611.0,213.0,629.0,212.0,630.0,230.0,612.0,231.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0007.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.7605556922472374,0.03313375499980104,-0.14343288048210748,-2.140503250543701,-1.4188118779220715,8.055222394107025,8.45466670715317,393.0,196.25,391.0,382.0,187.0,402.0,186.0,404.0,206.0,384.0,206.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0007.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9851708287334757,-0.16761770104064128,0.3627182416833718,-1.6662147062064059,-1.4247776542314778,8.025337766985714,8.319393552740674,447.0,195.0,382.0,436.0,186.0,456.0,185.0,458.0,204.0,438.0,205.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0008.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.041427144692288,0.13072728022567912,0.23887296953487128,-0.10411104363076444,-0.0637540586420361,4.243196225436201,4.24495204884051,617.25,346.0,1361.0,597.0,329.0,634.0,326.0,637.0,363.0,601.0,366.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0008.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.9638760323929696,-0.25095616148192473,0.1835978232625637,0.17612789041752028,-0.0935749042350845,2.341020700264134,2.349501056724748,710.0,323.25,1625.0,668.0,314.0,730.0,309.0,754.0,332.0,688.0,338.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0008.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.028504184148686,-0.15730093319694843,0.35394511971800363,-0.3972773499317597,-1.372707131898847,8.59136888696224,8.709407185026864,597.0,211.5,326.0,587.0,203.0,605.0,202.0,607.0,220.0,589.0,221.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0008.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,3.086181100555797,-0.15069579126770222,0.37964224425090853,-2.255973612946501,-1.3890855642085833,7.462915179720118,7.919222097321209,359.0,187.0,464.0,347.0,177.0,369.0,176.0,371.0,197.0,349.0,198.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0008.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.648468971222243,0.0019427682798671196,0.03200146967363814,-1.8485350143355295,-1.4421506385821898,7.661906980334481,8.01259625457852,415.75,185.0,410.0,404.0,175.0,425.0,175.0,427.0,195.0,407.0,195.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0009.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.025123952592978,0.1847476177269076,-0.33710220237809774,-0.16897276941909026,-0.060274303642635536,4.010793139839575,4.0148034072752505,600.75,346.0,1524.0,579.0,329.0,618.0,324.0,622.0,363.0,584.0,368.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0009.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.986246610078688,-0.2945959610748058,0.21200112387371844,0.1535142587170075,-0.07019678985592054,2.15617083120839,2.1627683348637663,706.25,330.25,2082.5,660.0,320.0,726.0,313.0,755.0,340.0,684.0,348.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0009.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.769986972367771,0.07099643352596303,0.4636964381560847,-0.5618001952314382,-1.3432073845170431,7.878531579192105,8.011933935168864,573.75,201.5,372.5,563.0,192.0,582.0,191.0,584.0,211.0,566.0,212.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0009.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.5191352641810356,0.0167720777765705,-0.403830511649209,-2.406238310680932,-1.382283961346835,7.061909995741131,7.5875730339505685,323.25,178.0,496.0,310.0,168.0,334.0,167.0,336.0,188.0,313.0,189.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0009.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.533253275164505,0.00868513848194857,-0.21537710412904,-1.991158079733417,-1.4352118774654976,7.223107093348765,7.628749551118515,383.75,175.25,462.5,371.0,165.0,394.0,165.0,396.0,185.0,374.0,186.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0010.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.0226280667538243,0.21136648935746252,-0.3624818323561915,-0.2237803010852939,-0.0510591799891327,3.806658720896442,3.813572508867758,585.25,347.5,1693.5,562.0,330.0,603.0,324.0,608.0,365.0,568.0,371.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0010.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.004806919242417,-0.3340270985271543,0.23450667973431535,0.14199436062680185,-0.042909717620970594,1.9796891678547812,1.9852387371894802,706.75,340.5,2667.0,656.0,329.0,726.0,320.0,761.0,351.0,684.0,362.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0010.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9635266260521957,-0.2044363932465976,0.5206368628707839,-0.7336956755993981,-1.3819932231538505,7.622656109263607,7.7815872913776545,550.5,191.5,403.0,539.0,182.0,559.0,181.0,562.0,201.0,542.0,202.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0010.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9536368363893923,-0.2291881263894856,0.46355912425359513,-2.5517208968820047,-1.3716958078829946,6.70073232333547,7.300180997341151,286.0,169.75,567.0,272.0,159.0,297.0,158.0,300.0,180.0,275.0,182.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0010.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9501041164139097,-0.24000399890853347,0.6303221215847599,-2.1580707074852308,-1.4415836882807782,6.924097630989109,7.39449529801,350.25,166.5,520.5,337.0,156.0,360.0,155.0,364.0,177.0,340.0,178.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0011.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.028048721887112,-0.38222654596205685,0.26095822199962054,0.1430817023244242,-0.011916399016867823,1.8243018694721398,1.82994308246599,713.0,354.75,3438.0,657.0,342.0,731.0,330.0,773.0,366.0,691.0,381.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0011.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.018702747407213,0.23501208243989466,-0.38987683875757684,-0.2692109159785443,-0.03686879268735512,3.6201486340224256,3.630331934902188,570.75,350.5,1873.0,546.0,332.0,589.0,326.0,595.0,368.0,553.0,376.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0011.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.7098235431761144,0.13540098676070852,0.3221810687472605,-0.9020354226497737,-1.4162832236150078,7.418319382438212,7.605983732106369,527.0,182.5,428.0,515.0,173.0,535.0,171.0,539.0,192.0,519.0,194.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0011.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.6421373353575484,0.07215176502474654,-0.3724100110893401,-2.6911639628908794,-1.3564065024484568,6.361642905325138,7.039368049045359,246.75,161.75,656.0,231.0,150.0,258.0,149.0,262.0,173.0,236.0,175.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0011.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.622392944371807,0.07249791669096084,-0.2918312031368184,-2.300634497901496,-1.4335946038724483,6.590605047601805,7.126302510745742,315.5,157.75,593.5,301.0,147.0,326.0,145.0,330.0,169.0,305.0,170.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0012.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.0505699219241844,-0.43857454512385385,0.2927550371913213,0.15327601385684292,0.02352043847061298,1.6591713743315437,1.666402231410807,726.0,374.25,4563.0,663.0,360.0,742.0,344.0,793.0,386.0,706.0,407.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0012.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.952729188060508,0.2557091190507183,-0.3767184160945186,-0.303792655490849,-0.017421882496894765,3.460112443682146,3.4734668016902006,558.25,355.25,2044.0,532.0,337.0,577.0,329.0,584.0,373.0,540.0,382.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0012.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,2.9816082632076544,-0.2693054164057179,0.6695849328041716,-1.0520146836513669,-1.4399139731851105,7.166236502764181,7.384783866731755,503.5,173.25,457.5,491.0,163.0,512.0,162.0,516.0,183.0,495.0,185.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0012.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.911253012850857,-0.3533420220683656,0.708315952858537,-2.7592150164016442,-1.300822787645491,5.890142818678355,6.633188513529697,204.5,154.75,754.5,187.0,143.0,216.0,141.0,222.0,166.0,193.0,169.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0012.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.990149054625405,-0.2992376963567243,0.6695832533589718,-2.392687421451432,-1.395548272899286,6.161804743980266,6.755763893276747,279.0,149.5,685.0,263.0,138.0,290.0,136.0,295.0,161.0,268.0,163.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0013.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.0401161710419418,-0.5305301535403243,0.3159423606948343,0.07746421108305987,0.03310361946266256,1.6118802402266355,1.6140800669276991,684.75,380.25,4977.5,619.0,369.0,699.0,347.0,754.0,389.0,667.0,416.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0013.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.9727448476665095,0.3298023063929782,-0.38331314869904676,-0.4831648985946107,0.009142071887808814,3.3243603138590134,3.3593010274569233,504.75,362.5,2254.5,476.0,345.0,523.0,334.0,533.0,380.0,487.0,391.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0013.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.013436212143821,-0.3354926902521845,0.758737395566197,-1.5201259135739422,-1.381202935716717,6.91126676474076,7.2100008762941,435.5,174.25,507.5,422.0,164.0,444.0,162.0,449.0,184.0,427.0,187.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0013.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.4677224263946145,0.08015064623925548,-0.4775740207543607,-3.035124917086825,-1.124098010467975,5.26684877063107,6.181850497396178,104.25,161.5,963.5,83.0,149.0,117.0,146.0,125.0,174.0,92.0,177.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0013.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.477820511471718,0.07922306029465467,-0.3464342474894786,-2.698465126518856,-1.2312858805137565,5.565437336447184,6.306494406919845,189.25,154.25,827.0,170.0,142.0,201.0,140.0,208.0,166.0,178.0,169.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0014.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.030811047168805,-0.6203788577177449,0.36446508481004863,0.011801629270271712,0.045927830029740845,1.5673617280136392,1.5680788980362483,647.0,388.5,5445.0,578.0,379.0,659.0,353.0,718.0,394.0,633.0,428.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0014.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.9667124498782815,0.41220766002405873,-0.550694693307168,-0.6541612359823907,0.04508162484457635,3.216836872858132,3.2829862537239354,450.75,373.0,2421.5,420.0,356.0,468.0,343.0,481.0,389.0,434.0,404.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0014.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,2.935145810842583,-0.3762472508785984,0.7047937380587123,-1.9515284452817445,-1.2943783473901183,6.573692334387367,6.978345755701661,364.0,177.0,570.0,349.0,167.0,373.0,164.0,379.0,187.0,355.0,190.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0014.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.748926666167116,-0.4714898174593627,0.9932385747093982,-2.9798064272304687,-1.0684068335774755,5.014602272835459,5.930174994089602,87.5,162.0,1045.0,65.0,149.0,100.0,146.0,110.0,175.0,75.0,178.0
moving,moving_frame_000015,moving_calib_camera,15,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0015.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.012113017745585,-0.7124425030412955,0.3974241582949987,-0.04714658838547384,0.06006115318306487,1.5143801212542267,1.5163038266020552,611.0,398.25,5993.0,539.0,392.0,620.0,360.0,685.0,400.0,600.0,441.0
moving,moving_frame_000015,moving_calib_camera,15,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0015.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.809785728529962,0.4385903561952745,-0.5162307844933984,-0.7911562409363572,0.08624817109701605,3.011149293089878,3.1145444305493224,395.5,386.5,2754.0,361.0,371.0,413.0,354.0,429.0,401.0,379.0,420.0
moving,moving_frame_000015,moving_calib_camera,15,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0015.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,2.772169647551397,-0.48892261281040883,0.9512908328641029,-2.2536036774306223,-1.1401096708368879,5.944159336290788,6.458452586469731,287.5,181.75,668.5,270.0,171.0,296.0,168.0,305.0,192.0,279.0,196.0
moving,moving_frame_000016,moving_calib_camera,16,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0016.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.9953229803166808,-0.8263845120367763,0.4236082041948544,-0.0977040829216427,0.07625556864081641,1.4555615409709945,1.4608286686405596,577.5,410.25,6797.5,501.0,409.0,583.0,368.0,654.0,407.0,572.0,457.0
moving,moving_frame_000016,moving_calib_camera,16,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_90deg/raw_images/moving/frame_0016.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.792888380523218,0.503603482559836,-0.6077869888680654,-0.9210205720539368,0.13315867943270387,2.8382227250638343,2.9868910869202447,338.0,403.5,3162.0,300.0,389.0,355.0,368.0,375.0,417.0,322.0,440.0
