observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0003.png,0,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.1139848628906828,-0.12973926984877462,0.3778973626455037,1.0559498890991623,-2.622711271061168,7.613321097626833,8.12134857737369,714.5,175.0,144.0,709.0,169.0,721.0,169.0,720.0,181.0,708.0,181.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.0560426946170693,0.0476473221189642,-0.008497444905568452,0.27629118111958545,0.22805982521659457,1.5571147158899499,1.5977967139418325,735.5,439.5,2051.0,704.0,421.0,760.0,423.0,770.0,458.0,708.0,456.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,12,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.217967684540942,0.9048337474931984,-1.9309383300993612,-1.436379363554393,0.06393049940267452,1.5724062068416018,2.1306651694043324,147.75,382.0,3617.0,99.0,372.0,152.0,345.0,193.0,390.0,147.0,421.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.0655670641970736,0.040649666476468095,-0.026436714782348,-0.455659288199224,-0.03899185507847851,1.5330107682584306,1.5997711609105185,480.0,347.0,1611.0,461.0,333.0,517.0,334.0,502.0,361.0,440.0,360.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.8289388856330104,-0.018378051941937475,0.06967419212866084,0.06671940534194772,-0.38329980006395514,2.4345638092481856,2.4654555678574472,654.75,275.25,1406.5,636.0,256.0,674.0,257.0,673.0,294.0,636.0,294.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.066958317636753,-0.022699221019281818,0.01240366214661462,-1.4267765680900788,-0.4170010107190382,2.524562022788604,2.929674832656022,336.5,271.25,1313.5,318.0,253.0,354.0,253.0,355.0,290.0,319.0,289.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.6158512935027223,0.015895773787811224,-0.20873707453974794,-0.8050461616596806,-2.211590400529058,6.335954568475452,6.758960845862344,571.75,172.5,217.5,564.0,165.0,579.0,165.0,579.0,180.0,565.0,180.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0004.png,0,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.32925147379539,-0.0025782582312196584,-0.04771757030153791,0.29123553257743423,-2.911688948786066,7.918912840003379,8.442270502506357,659.75,162.5,126.5,654.0,157.0,666.0,157.0,665.0,168.0,654.0,168.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.056810978895476,-0.05153814109083111,0.0446726209721488,0.15653814197963967,0.2079650362804607,1.5529816041990288,1.5746445659862929,694.25,432.75,2031.0,662.0,416.0,718.0,415.0,729.0,449.0,668.0,451.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.074161528286106,-0.05876932302730548,0.04254088572616074,-0.5829085392958259,-0.025641420639892106,1.448092923367436,1.5612216249921957,423.25,351.25,1875.0,402.0,337.0,463.0,336.0,448.0,365.0,380.0,367.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.0570163168698814,0.03277980588973491,-0.11249593102002489,-1.6423360891666268,-0.37454106276747773,2.3336253404207588,2.8780820118495622,262.0,273.75,1621.0,240.0,254.0,281.0,254.0,284.0,293.0,243.0,294.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.008760758425339,0.03805541417281966,-0.17059598919085825,-0.1585630828746448,-0.4147847941383831,2.4038532802985437,2.4445243443052886,604.5,267.25,1463.5,585.0,248.0,623.0,248.0,624.0,286.0,586.0,287.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.606156419545093,-0.007869975165172873,0.09111290361269588,-1.397985410233713,-2.204950581980801,5.9821051101907345,6.527001748549934,514.5,162.0,240.0,506.0,154.0,521.0,154.0,523.0,170.0,508.0,170.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0005.png,0,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.0053134343332686,0.06628354220534645,-0.20890099582469973,-0.5195653594637288,-3.08117797006617,7.917380028825635,8.511669188051352,604.75,151.0,138.0,599.0,145.0,610.0,145.0,611.0,157.0,599.0,157.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.0514703291827225,0.03668936885032325,-0.015783219404545412,0.27503329989949743,0.2918009682551331,1.4483390533778757,1.5028230550093917,742.25,469.25,2559.0,708.0,448.0,768.0,450.0,780.0,490.0,713.0,489.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,12,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.2438522389583486,0.9028559426562537,-1.9154268637878813,-1.4450806545575667,0.1266615427131858,1.4637764458052736,2.0608111820041466,107.75,406.75,4554.0,52.0,398.0,114.0,366.0,160.0,414.0,105.0,449.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.0559765144407227,0.045863109224135015,-0.025988545923871155,-0.45314078531790764,0.024525088662170035,1.4005731982023624,1.4722579036348253,465.75,370.25,2064.0,446.0,354.0,507.0,355.0,489.0,387.0,421.0,385.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,3.137162712176903,0.04021344977748757,6.3450399568241964e-09,0.06536313324580953,-0.32245810961083726,2.3401035981800398,2.3631200608214287,655.0,286.0,1522.0,636.0,266.0,675.0,267.0,674.0,306.0,635.0,305.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.074063943295936,-0.021717925953833386,0.01496793922643292,-1.4167411012611144,-0.34785842003577466,2.388733222959014,2.7989653872208744,321.5,281.75,1462.5,302.0,262.0,340.0,263.0,341.0,301.0,303.0,301.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0006.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.1141796822309846,0.10349961715086844,-0.30658615243748283,-0.7845989002347031,-2.0985497484485727,6.108303524039007,6.50621844259401,571.0,175.5,225.0,563.0,168.0,578.0,168.0,579.0,183.0,564.0,183.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.0460451301370384,0.12622370003678962,-0.07755974659780125,0.3784862038303608,0.3819316580895911,1.3480884927072954,1.451367004623851,791.25,513.5,3285.0,754.0,487.0,820.0,492.0,832.0,541.0,759.0,534.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.037951540589882,0.13258701359164157,-0.07775656398067994,-0.34580176695501436,0.07844591553596945,1.367171302632768,1.412405747098215,503.75,391.75,2266.5,485.0,373.0,546.0,377.0,526.0,411.0,458.0,406.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,12,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.338519707127826,0.8401522205354099,-1.859170709008133,-1.313980947226953,0.13692137054092976,1.4867690697258447,1.9889131851540682,163.5,409.75,4233.0,112.0,399.0,172.0,370.0,212.0,418.0,158.0,452.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,3.025706253099837,0.11055614331197279,-0.370909605658021,0.2680359351478179,-0.22050651429238818,2.2208689403105155,2.247826780562038,705.0,306.75,1665.0,686.0,286.0,727.0,287.0,724.0,328.0,683.0,326.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.067614270492545,-0.10060512003768511,0.2029571017078391,-1.1914231047347177,-0.309935722106294,2.413687511717504,2.709508547791333,375.0,291.0,1332.0,358.0,271.0,393.0,273.0,392.0,311.0,357.0,309.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0007.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.013351428982893,0.07235321280713024,-0.47121581429257586,-0.16541692500665417,-1.918841090248936,6.035335158454526,6.335186213804903,625.25,189.25,224.5,618.0,181.0,632.0,182.0,633.0,197.0,618.0,197.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,2.013256047279869,0.23297935335564512,-0.15077925150073265,0.45472811728322704,0.46251622462859465,1.2122834863972907,1.3748927849415047,842.25,566.75,4470.0,801.0,532.0,876.0,544.0,888.0,603.0,804.0,588.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,1.9984542651593293,0.23423828205692857,-0.146594209702975,-0.2452072689419061,0.13188102464732046,1.2955691720668423,1.3251485535644443,538.0,415.75,2581.0,521.0,394.0,583.0,402.0,559.0,438.0,489.0,429.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,12,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.4746624926565612,0.7785779836958715,-1.7089763781202172,-1.2249544325866517,0.1569868235147882,1.541209455465736,1.9749645086147598,211.5,415.0,3960.0,163.0,404.0,223.0,376.0,257.0,424.0,203.0,456.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.9534522594553656,-0.11544861757912273,0.19030454207454278,0.4544700179422017,-0.11934894817991731,2.1291360583981858,2.1803686669486426,754.75,329.75,1864.5,735.0,307.0,779.0,310.0,774.0,353.0,731.0,349.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.0912164864174505,-0.15678332442908002,0.32366197901904387,-0.9917743462624923,-0.26609557829263475,2.464415258827896,2.669787590546306,424.0,302.0,1230.0,409.0,282.0,442.0,285.0,439.0,322.0,406.0,319.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,16,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.7345830269251756,-0.09123894656175517,0.440099527290891,0.434289767741271,-1.775043424303836,6.102247821092052,6.36999334619368,678.25,203.75,225.0,671.0,196.0,686.0,196.0,685.0,212.0,671.0,211.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0008.png,0,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,3.139329749634804,0.13057902834815063,2.1467394112861257e-06,1.8564812061248566,-2.3223662310159647,7.581555284977166,8.143702347140598,771.5,195.5,145.0,766.0,189.0,778.0,190.0,777.0,202.0,765.0,201.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0009.png,13,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,1.9722338640991284,0.32690368865089064,-0.2143474099056088,0.5108308154648831,0.5418004654618954,1.0782710335949695,1.3104061539435807,895.75,632.5,6295.0,849.0,587.0,935.0,608.0,949.0,681.0,850.0,654.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0009.png,11,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,1.9612039491011424,0.3257263586767122,-0.21363633159445303,-0.1626078457025255,0.18726395185046601,1.2304809961044492,1.2552261074885542,568.75,443.0,2987.5,553.0,418.0,617.0,430.0,588.0,469.0,517.0,455.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0009.png,12,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-2.552112321641784,0.7066350408024783,-1.6598856740989925,-1.11238852661824,0.1801819348828348,1.5558474847249244,1.921076562642649,254.5,422.5,3752.0,209.0,410.0,268.0,384.0,297.0,433.0,244.0,463.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0009.png,9,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,3.0640172144236315,0.21608691634935775,-0.3050458560962528,0.6172214407100787,-0.01704164332338271,2.0051450367703194,2.0980608530173837,805.5,355.5,2151.0,785.0,330.0,832.0,336.0,826.0,381.0,779.0,375.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_100deg/raw_images/moving/frame_0009.png,10,0.17,537.0237639534591,537.0237639534591,640.0,360.0,True,-3.1006097110874937,-0.18585960730131257,0.4211375825043003,-0.7931387645031076,-0.21434229238238098,2.4887109674414267,2.620819337063219,469.0,313.75,1182.0,455.0,294.0,487.0,297.0,483.0,334.0,451.0,330.0
