observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0007.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,3.1201045077970537,-0.09247688953461372,0.06260230045295753,-0.02484195714564749,-0.06487726545578408,3.090074804015612,3.0908556221247165,316.25,170.25,652.5,303.0,158.0,328.0,157.0,330.0,182.0,304.0,184.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0008.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,3.056964192306677,-0.13457165010543481,0.3782375937429252,-0.10416579836564323,-0.06582565867091388,2.906324897062387,2.908935877288,303.25,169.5,720.5,289.0,157.0,315.0,155.0,318.0,182.0,291.0,184.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0009.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.141926143593422,0.1678372035299335,-2.519149182166409e-07,-0.17205099449346897,-0.0633872088882374,2.805539294562129,2.811524535957138,291.5,169.5,793.0,276.0,157.0,304.0,154.0,307.0,182.0,279.0,185.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0010.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.9326929808628535,0.1992776520712262,-0.5681745833460815,-0.22433824492202517,-0.05212681792852814,2.634433230817777,2.644481669612977,280.25,170.75,856.5,264.0,158.0,293.0,154.0,296.0,183.0,268.0,188.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0011.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.9867957855737544,0.226480175218224,-0.49688648166692717,-0.27056589759323185,-0.03760092323456392,2.5108756429966252,2.5256912378519747,269.75,173.0,968.0,252.0,160.0,283.0,155.0,287.0,186.0,257.0,191.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0012.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.8815477146532924,0.24285720458989768,-0.5867261151438168,-0.3008255160199404,-0.018606295306199925,2.358859267815424,2.378036843842501,260.5,176.25,1072.5,242.0,163.0,274.0,157.0,279.0,189.0,247.0,196.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0013.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.9375181767728873,0.32238021201746503,-0.5552164352283769,-0.48850525919084054,0.007738765510335411,2.31623413253001,2.3672004210555944,221.75,181.5,1165.5,201.0,169.0,235.0,161.0,242.0,194.0,209.0,202.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0014.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.853179399408887,0.38645336595954843,-0.8831305566258661,-0.6464567923027964,0.043643723467991405,2.1872729973190674,2.281222111876375,182.25,189.25,1290.0,160.0,177.0,195.0,167.0,204.0,201.0,170.0,212.0
moving,moving_frame_000015,moving_calib_camera,15,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0015.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.864389940307066,0.4397343282214955,-0.923872176828858,-0.8150379314320813,0.08731040905511009,2.1362984784133476,2.288161079573211,142.25,199.0,1415.5,118.0,187.0,155.0,176.0,166.0,210.0,130.0,223.0
moving,moving_frame_000016,moving_calib_camera,16,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0016.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.931357735824768,-0.7093872365575019,0.37850623038251685,-1.0574708026379318,0.19009096556325433,1.8756384041878846,2.1615731532578204,57.75,227.25,1954.5,27.0,218.0,70.0,199.0,88.0,236.0,46.0,256.0
moving,moving_frame_000017,moving_calib_camera,17,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0017.png,2,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.931357735824768,-0.7093872365575019,0.37850623038251685,-1.0574708026379318,0.19009096556325433,1.8756384041878846,2.1615731532578204,57.75,227.25,1954.5,27.0,218.0,70.0,199.0,88.0,236.0,46.0,256.0
moving,moving_frame_000018,moving_calib_camera,18,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0018.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.913420092932239,-1.0460310496025338,0.583423515232088,-0.17475970602456478,0.1103549056933864,0.9337268150642308,0.9563288792201043,232.5,237.0,4533.0,171.0,243.0,230.0,202.0,292.0,227.0,237.0,276.0
moving,moving_frame_000019,moving_calib_camera,19,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0019.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.8593587943152416,-1.146093472219779,0.6750268404892236,-0.2000284326895947,0.12615410608157876,0.8895112060565398,0.9204110049677034,214.75,248.25,5105.5,150.0,258.0,207.0,212.0,277.0,234.0,225.0,289.0
moving,moving_frame_000020,moving_calib_camera,20,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0020.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.825689675031061,-1.2428619960243967,0.709743198119632,-0.220833760394752,0.1433088221408328,0.8579285974438399,0.897410968589884,199.5,260.25,5764.5,132.0,275.0,188.0,222.0,263.0,241.0,215.0,303.0
moving,moving_frame_000021,moving_calib_camera,21,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0021.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.77782167795784,-1.3544312574617674,0.7618408011936623,-0.23466978193690746,0.15795396520538818,0.8263696417120269,0.8734449876332707,187.0,271.75,6481.0,117.0,293.0,170.0,232.0,251.0,247.0,210.0,315.0
moving,moving_frame_000022,moving_calib_camera,22,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0022.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.7269350851407463,-1.4541516246542345,0.8101843127158509,-0.24344857573479523,0.17179520644768212,0.796361809857543,0.8502781510689802,176.75,283.5,7249.0,105.0,311.0,154.0,243.0,241.0,253.0,207.0,327.0
moving,moving_frame_000023,moving_calib_camera,23,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0023.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.6748189840309164,-1.5487027955981296,0.8518394884147722,-0.24802264058829987,0.18321470991924546,0.7725809873482364,0.8318438808978293,169.5,293.75,7954.0,97.0,328.0,141.0,253.0,233.0,258.0,207.0,336.0
moving,moving_frame_000024,moving_calib_camera,24,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0024.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,1.6119333065392496,-1.654248263941109,0.886563703251437,-0.24825485180469284,0.1915988801396831,0.7474775744541173,0.8105944279522042,164.25,303.0,8762.0,92.0,345.0,129.0,263.0,226.0,261.0,210.0,343.0
moving,moving_frame_000032,moving_calib_camera,32,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0032.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.9297698977518775,-2.367971070113019,1.2114557984857348,-0.2668362686648696,0.17085524722478077,0.7350059219914774,0.8003916635883792,149.75,292.0,9162.0,129.0,356.0,74.0,290.0,168.0,236.0,228.0,286.0
moving,moving_frame_000033,moving_calib_camera,33,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0033.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.8191457491165784,-2.4452011963291547,1.225778767679723,-0.2836564241360337,0.15818814464032815,0.744735085995437,0.8124744945972285,141.5,282.5,8790.0,129.0,344.0,64.0,287.0,154.0,228.0,219.0,271.0
moving,moving_frame_000034,moving_calib_camera,34,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0034.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.7188766931949402,-2.5201649980499803,1.2536720168941697,-0.3072434085957716,0.14618440727861862,0.7615736548687642,0.834123986495483,131.0,272.75,8320.0,126.0,331.0,53.0,282.0,138.0,221.0,207.0,257.0
moving,moving_frame_000035,moving_calib_camera,35,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0035.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.5752472375596632,-2.5970068681460834,1.2818434980150146,-0.3338197791730031,0.1317600335343877,0.7691915344107005,0.8487944203475795,116.75,263.0,7986.5,120.0,317.0,38.0,279.0,117.0,214.0,192.0,242.0
moving,moving_frame_000036,moving_calib_camera,36,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0036.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.4571899625325254,-2.657372330600745,1.306936419623547,-0.3672823932144603,0.11819996468633023,0.7790318839652868,0.8693435823951857,99.25,253.75,7659.0,109.0,304.0,20.0,274.0,95.0,208.0,173.0,229.0
moving,moving_frame_000178,moving_calib_camera,178,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0178.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.0033869854802972364,2.745128377767951,-1.5225269067937994,-0.5335667935581848,-0.3405434160591247,1.650775386401181,1.7679713565997468,169.5,84.5,816.0,188.0,93.0,138.0,93.0,153.0,76.0,199.0,76.0
moving,moving_frame_000179,moving_calib_camera,179,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0179.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.010186399224966784,2.728011189166756,-1.5419779523850514,-0.5330149228692701,-0.2661419286899759,1.5278670394163683,1.6399128404714356,157.5,99.5,988.0,177.0,109.0,123.0,109.0,140.0,90.0,190.0,90.0
moving,moving_frame_000180,moving_calib_camera,180,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0180.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.007759524525257519,2.7336559058904037,-1.5347650093795477,-0.5295140604874788,-0.1892822067373883,1.3941004232248075,1.5032394633181037,143.0,117.5,1311.0,164.0,129.0,104.0,129.0,125.0,106.0,179.0,106.0
moving,moving_frame_000183,moving_calib_camera,183,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0183.png,1,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,0.0042785605319741625,2.739030861456148,-1.5276660004309521,-0.5297298800713313,0.03756404874806576,1.0276814983984404,1.1567860933418925,79.25,198.5,3332.5,104.0,220.0,21.0,220.0,60.0,177.0,132.0,177.0
moving,moving_frame_000000,moving_calib_camera,0,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0000.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.7537797538061226,-3.4829705862749084e-05,-0.000563001957660018,0.9953587696814106,0.5046629317943531,1.92794115638302,2.227640199310575,560.0,302.0,1722.0,536.0,281.0,576.0,281.0,585.0,323.0,543.0,323.0
moving,moving_frame_000001,moving_calib_camera,1,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0001.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.7537797538061226,-3.4829705862749084e-05,-0.000563001957660018,0.9953587696814106,0.5046629317943531,1.92794115638302,2.227640199310575,560.0,302.0,1722.0,536.0,281.0,576.0,281.0,585.0,323.0,543.0,323.0
moving,moving_frame_000002,moving_calib_camera,2,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0002.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,3.1417244385589735,2.449992902964321e-07,-1.8510309304288933e-06,1.0895454357990433,-0.9504545488168635,7.182245786576898,7.326331117608513,390.5,118.5,121.0,385.0,113.0,396.0,113.0,396.0,124.0,385.0,124.0
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0003.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.6176122847040584,0.039416877964389765,0.3831656209636303,0.7800029956701588,-1.0179141924976032,6.8097414106209815,6.929439519619802,373.25,110.5,126.5,367.0,105.0,379.0,105.0,379.0,116.0,368.0,116.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0004.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.8298928962910903,0.06522731602563457,0.17263223418719664,0.5357501317444109,-1.141635796059536,6.869961948697334,6.9847503656936745,356.25,102.75,132.5,350.0,97.0,362.0,97.0,362.0,108.0,351.0,109.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0005.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.976550332234219,-0.08827253258204061,0.34064169987870174,0.2662607045096263,-1.1597328443653947,6.3399684633155164,6.450664705974193,339.5,95.0,144.0,333.0,89.0,345.0,89.0,346.0,101.0,334.0,101.0
moving,moving_frame_000080,moving_calib_camera,80,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0080.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0857635427075794,-0.002096466167825177,-0.00829523779583623,0.9731149983761114,0.38574484255931335,1.7310326557800326,2.022925094758212,581.25,283.5,2047.5,559.0,261.0,605.0,261.0,603.0,306.0,558.0,306.0
moving,moving_frame_000081,moving_calib_camera,81,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0081.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0427679947275283,0.09199421143621557,-0.13988321990172442,0.8368297485347617,0.3312340401444843,1.8144434105918281,2.0253900630800223,534.25,264.75,1765.5,513.0,245.0,555.0,242.0,555.0,284.0,514.0,288.0
moving,moving_frame_000082,moving_calib_camera,82,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0082.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.050770979967302,0.13125363788756728,-0.2924959171567414,0.6965518805205293,0.2810187895566195,1.8912474518868427,2.0349380842200158,491.0,249.0,1568.0,471.0,231.0,509.0,226.0,511.0,267.0,473.0,272.0
moving,moving_frame_000083,moving_calib_camera,83,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0083.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0228740623465464,0.21004537173561763,-0.4511214222402665,0.533599143973506,0.22857882451049497,1.9040704910445478,1.9905930674877985,450.0,235.75,1488.0,430.0,219.0,466.0,212.0,470.0,252.0,434.0,260.0
moving,moving_frame_000084,moving_calib_camera,84,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0084.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.01272357738583,0.19354063650321116,-0.4946609671840995,0.5774149424710836,0.2954363941611602,1.764946118153558,1.8803524879046338,471.75,257.75,1661.0,451.0,240.0,489.0,232.0,492.0,275.0,455.0,284.0
moving,moving_frame_000085,moving_calib_camera,85,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0085.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.028628796164985,0.21841999824583175,-0.4224515508927679,0.6320787021573961,0.369681146627745,1.65924442297857,1.813637144270725,496.75,283.5,1908.0,474.0,265.0,515.0,256.0,519.0,301.0,479.0,312.0
moving,moving_frame_000086,moving_calib_camera,86,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0086.png,5,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0064864083946166,0.20428913583980932,-0.41613763522530045,0.6743210028112757,0.43626013281429904,1.5206606797924973,1.7197210882531313,525.75,313.25,2193.5,502.0,294.0,546.0,283.0,549.0,332.0,506.0,344.0
static,cam_edge_0,cam_edge_0,static,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/static/cam_edge_0.png,7,0.17,929.03515625,929.0380859375,636.6603393554688,365.6862487792969,True,2.216938438747998,0.9001879335792523,-2.0068710350726433,1.3558746853228,0.20183682459736169,2.5199646910419746,2.8686854672760873,1137.25,440.25,2726.5,1140.0,401.0,1173.0,429.0,1133.0,481.0,1103.0,450.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0070.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.6231836773197705,0.4254237263981469,-1.3867630885683155,1.06602778850633,0.38975857941853553,2.001099406346373,2.300592495462388,568.25,270.75,1612.5,555.0,246.0,594.0,258.0,581.0,297.0,543.0,282.0
moving,moving_frame_000071,moving_calib_camera,71,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0071.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.7669503866812626,0.4315378899399879,-1.0933414369377488,0.8251464145672118,0.3166376663760284,2.092664693824829,2.27164511709513,503.75,250.5,1452.0,491.0,227.0,528.0,238.0,516.0,275.0,480.0,262.0
moving,moving_frame_000072,moving_calib_camera,72,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0072.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.830337937582335,0.38250086225003255,-1.0753228534942894,0.559729912078805,0.24095242529175256,2.08868914393773,2.1757706647836423,445.0,233.75,1346.0,433.0,211.0,467.0,220.0,457.0,258.0,423.0,246.0
moving,moving_frame_000073,moving_calib_camera,73,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0073.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.9313057200336394,0.36306875332826727,-0.979808877923241,0.30983653014228746,0.17770815623138092,2.069220067953303,2.0998215528521564,390.0,220.0,1311.0,378.0,197.0,411.0,206.0,402.0,244.0,369.0,233.0
moving,moving_frame_000074,moving_calib_camera,74,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0074.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,2.9831424937880757,0.33746503440005854,-0.8086006603548782,0.07147989291400289,0.126129831479568,2.0264844663800914,2.031663702968546,336.75,209.0,1349.5,324.0,186.0,358.0,194.0,349.0,233.0,316.0,223.0
moving,moving_frame_000075,moving_calib_camera,75,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0075.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0253824046543025,-0.28048871881772647,0.6437693690385882,-0.15402426210829018,0.08967317215901487,1.9852614495030816,1.9932455378116716,284.25,201.0,1397.5,270.0,178.0,305.0,185.0,298.0,225.0,264.0,216.0
moving,moving_frame_000076,moving_calib_camera,76,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0076.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.048265861462928,-0.24111409406120765,0.5256423712491332,-0.3348355627935246,0.07953511890233105,1.9447864757493396,1.9750025634179822,240.25,199.0,1458.5,225.0,176.0,261.0,182.0,255.0,223.0,220.0,215.0
moving,moving_frame_000077,moving_calib_camera,77,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0077.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,3.0892242284173244,0.15927496005419073,-0.3813345711038218,-0.5113328238072804,0.076276095800525,1.89419021709804,1.9634754589867474,194.75,198.75,1576.5,178.0,176.0,216.0,180.0,211.0,222.0,174.0,217.0
moving,moving_frame_000078,moving_calib_camera,78,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0078.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.1031703949641654,-0.11111949678126852,0.2455822965597392,-0.6727383312355891,0.08275995170078236,1.8082311499876196,1.9310944989059209,147.25,201.25,1770.5,128.0,178.0,169.0,181.0,166.0,225.0,126.0,221.0
moving,moving_frame_000079,moving_calib_camera,79,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0079.png,7,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.0647874086062616,-0.05935601655198874,0.09013574657492067,-0.8360348080505478,0.09962405335611868,1.741822482201789,1.934638134583008,97.0,206.5,1980.0,75.0,183.0,119.0,185.0,119.0,230.0,75.0,228.0
moving,moving_frame_000087,moving_calib_camera,87,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0087.png,8,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-3.007768541044099,0.213942532463757,-0.4246752080060945,0.04737170609400008,-0.04785333721217898,1.755442520970571,1.7567334643741812,332.25,167.25,1927.0,308.0,148.0,351.0,142.0,356.0,186.0,314.0,193.0
moving,moving_frame_000088,moving_calib_camera,88,results/bus_real_data/00_shared_baseline/bus_real_data_ref_marker_v1/raw_images/moving/frame_0088.png,8,0.17,464.7335478646905,464.7335478646905,320.0,180.0,True,-2.9920457346365326,0.2095341120118919,-0.4017159362146663,0.0951489045286789,0.022369220981572676,1.633550669085495,1.6364722681884953,346.75,186.25,2202.5,321.0,166.0,367.0,159.0,372.0,206.0,327.0,214.0
