observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,1,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,1.872625831687914,0.4733741054582134,-0.3615841274055329,0.021657814963259095,0.4082432885845611,1.332365203281622,1.393674523889634,676.25,640.75,8694.0,654.0,593.0,754.0,623.0,702.0,693.0,595.0,654.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,2,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,3.0251617645737485,0.24030818223459788,-0.6928314323958941,0.5978966659043521,0.5728787794241534,2.4685440948907864,2.6037243455162877,884.5,570.25,4092.5,858.0,532.0,921.0,546.0,911.0,610.0,848.0,593.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,14,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,1.6933752925568626,-1.0090844386230589,0.7059116654940081,0.24280527524138565,0.7578660350103168,4.09712891221931,4.1737010736336515,715.75,527.0,735.0,690.0,531.0,707.0,514.0,741.0,523.0,725.0,540.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,3,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,-2.461173732942074,0.2608668379522252,-1.4481554921838977,-0.3455783781802505,0.25271233028594386,4.397222728957072,4.418014900993535,588.75,409.5,661.5,578.0,399.0,598.0,387.0,599.0,420.0,580.0,432.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,5,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,-2.890798930379865,-0.13818755495739854,0.5270536803954498,2.493980202315031,-0.28345239779349385,4.755902800193472,5.377629027391376,1143.75,301.75,1205.5,1128.0,284.0,1165.0,287.0,1159.0,320.0,1123.0,316.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,6,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,-2.7356607521951495,-0.10348888881925711,-0.11633533369946736,1.188862073765863,-0.7709680920312248,5.433255593064668,5.614984520810154,862.5,226.0,794.0,851.0,211.0,879.0,213.0,874.0,241.0,846.0,239.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,7,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,2.954087639676856,0.2372772595323255,-0.8448429967951049,0.7905111380877596,-0.8236429759937901,5.59673868881709,5.71198560592083,791.25,221.25,708.0,781.0,207.0,806.0,208.0,802.0,236.0,776.0,234.0
static,cam_edge_3,cam_edge_3,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_3.png,8,0.17,919.951171875,920.0068969726562,661.20947265625,356.6334228515625,True,2.920655093264315,0.2377149769992279,-0.8943634320652204,2.436515880204965,-0.8756464538652596,5.4749119028496045,6.056238658657868,1070.75,209.5,858.5,1058.0,195.0,1088.0,196.0,1084.0,224.0,1053.0,223.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,13,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,1.9140818273759492,0.32855743722893216,-0.3282583022005137,0.7048002136871956,0.6046867358819155,2.0630546348391037,2.2624287427665317,968.75,631.5,3794.0,933.0,602.0,1011.0,615.0,1007.0,662.0,924.0,647.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,11,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,1.906332155924159,0.3407780436730229,-0.3314370418031167,0.019887380383178485,0.2812935852181235,2.3096481302856606,2.3267995347075816,659.5,472.25,2142.5,642.0,453.0,703.0,461.0,679.0,492.0,614.0,483.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,12,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,2.562499480974871,-0.6794577866714596,1.539163534068596,-0.8976761619594531,0.32768836415712194,2.6947476543281947,2.8591724460517476,342.0,471.75,2748.5,308.0,458.0,349.0,434.0,375.0,484.0,336.0,511.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,9,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,-3.001156852563738,-0.10726673648505977,0.4829966337185141,0.8683635813950465,0.09794842234739366,2.9983908071939886,3.1231389075093974,920.25,389.0,2856.5,895.0,361.0,950.0,365.0,945.0,418.0,891.0,412.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,10,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,3.055948680251307,0.13651534757281963,-0.5983402701585177,-0.5007961083435012,-0.009862017300600778,3.609439658927167,3.6440291783894234,523.0,356.25,1667.0,506.0,333.0,544.0,336.0,540.0,380.0,502.0,376.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/static/cam_edge_5.png,0,0.17,927.202392578125,927.3688354492188,651.477294921875,358.7645263671875,True,2.9819291773579506,0.11666788084281077,-0.4481290542916525,3.1568952639439978,-1.561109468398815,8.030614336564334,8.768911967996319,1016.0,178.5,399.0,1006.0,169.0,1027.0,169.0,1026.0,188.0,1005.0,188.0
moving,moving_frame_000000,moving_calib_camera,0,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0000.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.7735303713551622,-0.002195946037449081,0.046967779199292854,-0.5124178379743258,0.23282110690298322,1.688408178970632,1.7797471413964228,357.75,489.0,8694.0,316.0,443.0,409.0,443.0,401.0,535.0,305.0,535.0
moving,moving_frame_000000,moving_calib_camera,0,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0000.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.7867759390781535,-0.002437031396437845,0.06093788280035178,-0.9611493676718833,0.23359248758042964,1.6935815933887741,1.9612730994676222,112.25,489.0,8786.0,74.0,443.0,168.0,443.0,152.0,535.0,55.0,535.0
moving,moving_frame_000001,moving_calib_camera,1,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0001.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,2.7735303713551622,-0.002195946037449081,0.046967779199292854,-0.5124178379743258,0.23282110690298322,1.688408178970632,1.7797471413964228,357.75,489.0,8694.0,316.0,443.0,409.0,443.0,401.0,535.0,305.0,535.0
moving,moving_frame_000001,moving_calib_camera,1,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0001.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,2.7867759390781535,-0.002437031396437845,0.06093788280035178,-0.9611493676718833,0.23359248758042964,1.6935815933887741,1.9612730994676222,112.25,489.0,8786.0,74.0,443.0,168.0,443.0,152.0,535.0,55.0,535.0
moving,moving_frame_000002,moving_calib_camera,2,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0002.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0505981694222863,-0.0013525934691873678,0.006655204055025607,1.0026719082591822,-0.8642286464714117,5.539061843047872,5.695037156165252,808.25,215.0,798.0,794.0,201.0,822.0,201.0,823.0,229.0,794.0,229.0
moving,moving_frame_000002,moving_calib_camera,2,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0002.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.695368038398697,2.0786223076604106e-14,-0.46978491682962237,-0.9831555578564068,-1.177359114463281,5.643191348018777,5.847937920815139,478.0,166.0,784.0,464.0,152.0,492.0,152.0,492.0,180.0,464.0,180.0
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0003.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.138027375758209,-0.027730454962779278,0.006575046011588576,0.7582367685671346,-0.9816832169284333,5.538318903453612,5.675526514074065,767.25,195.25,812.5,753.0,181.0,781.0,181.0,782.0,209.0,753.0,210.0
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0003.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0585304339902173,-0.024633774038915913,0.0905588352995476,-1.2153589141912047,-1.2184148549708798,5.328831449835056,5.599828271462342,428.0,147.5,870.0,413.0,133.0,443.0,133.0,443.0,162.0,413.0,162.0
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0003.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0387085714150306,-0.045442438388481374,0.07074817537295322,-0.7775552821594922,-1.2324463928604679,5.3837614690830655,5.577490823306871,505.75,147.25,841.0,491.0,133.0,520.0,133.0,521.0,161.0,491.0,162.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0004.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.136143797621572,-0.05405520440357457,-1.145097305006432e-06,0.5096971108126578,-1.0779801060307153,5.4453643206183315,5.574390086640143,727.0,176.0,842.0,712.0,162.0,741.0,161.0,742.0,190.0,713.0,191.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0004.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.5911238720118246,-0.00013371741759080107,-0.6358043800183593,-1.4910383335097943,-1.3083120854106394,5.266657169869562,5.627837379470526,376.75,129.0,915.0,361.0,114.0,392.0,114.0,392.0,144.0,362.0,144.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0004.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,3.119109280757586,-0.05716167056970918,0.11849211288660505,-1.0457040763284617,-1.3280590281668223,5.326267985134531,5.588055873648225,457.5,128.25,885.5,442.0,114.0,472.0,113.0,473.0,143.0,443.0,143.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0005.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.732215345532358,0.04144462636254988,0.2896849202691669,0.2660900073678478,-1.1531532390736485,5.2953544502282295,5.425987932013762,686.75,157.5,886.5,671.0,143.0,701.0,142.0,702.0,172.0,673.0,173.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0005.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,3.057791345942262,-0.07561532576241033,0.2463104507102481,-1.6941250268260235,-1.3325336670973629,4.983725180257,5.42984550910925,324.0,111.5,1023.0,307.0,96.0,340.0,96.0,341.0,127.0,308.0,127.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0005.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,3.0716855232109745,-0.07173424461144147,0.07417913766909934,-1.2422519552727103,-1.3416973327071673,4.987892718247982,5.31247733376093,408.5,110.0,993.0,392.0,95.0,424.0,94.0,425.0,125.0,393.0,126.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0005.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.998657842739749,0.03461900691193295,-0.43238637296397536,0.16381660373315235,-0.036803311265396654,2.7567056354790576,2.7618139553671526,695.0,347.5,3078.0,667.0,320.0,723.0,318.0,721.0,375.0,669.0,377.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0006.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,3.104600330681566,-0.08767645587397528,0.31513957271510684,0.0662738788753408,-0.052373439814513985,2.6279973949795927,2.629354580926413,663.25,341.5,3520.5,632.0,313.0,691.0,310.0,694.0,370.0,636.0,373.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0006.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.967009258337582,-0.1409455283403928,0.07591164318642597,0.2518897980635839,-0.12698662522280965,1.5622686858029005,1.5875318957407794,790.25,285.25,3259.5,729.0,272.0,823.0,267.0,856.0,298.0,753.0,304.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0006.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,3.101521818046614,-0.09621418327577522,0.1809829977490092,0.03546944808622844,-1.2004524884395076,5.048584078394751,5.189464852503495,646.5,139.0,963.0,630.0,124.0,661.0,123.0,663.0,154.0,632.0,155.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0006.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.129417478496586,0.0894797584975451,-0.14851434485374765,-1.9134043793878215,-1.3719698424799567,4.794026171799846,5.340983477191898,269.0,94.0,1124.0,251.0,78.0,285.0,77.0,287.0,110.0,253.0,111.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0006.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.081309711203646,0.07556652424430016,-0.1985860018992371,-1.4972735366967596,-1.4218538164722618,4.926899945353101,5.342081934099247,357.5,91.75,1073.5,340.0,76.0,373.0,75.0,375.0,108.0,342.0,108.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0007.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.136925811891033,0.12628393743397737,9.339028806822911e-07,-0.02323103167469255,-0.06149390478784089,2.5402916677917777,2.5411420540007317,631.5,337.5,3869.0,598.0,309.0,660.0,304.0,665.0,366.0,603.0,371.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0007.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,1.991625177465591,-0.18351941590617438,0.105587891196039,0.20970489340134943,-0.11379262454678768,1.4642258280445333,1.483537050171116,773.5,288.75,4043.5,707.0,274.0,807.0,267.0,844.0,303.0,736.0,311.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0007.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.030461401918183,0.10550282243641383,-0.27731438057887714,-0.18114360141857339,-1.2967657595960689,5.033122088544846,5.200647305652796,606.5,120.5,994.0,590.0,105.0,621.0,104.0,623.0,136.0,592.0,137.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0007.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.415898203108893,0.056790879801799816,-0.9042465444820033,-2.1097134892785996,-1.3977660164583656,4.589201803523154,5.240745561184032,212.5,76.75,1246.5,193.0,60.0,229.0,59.0,232.0,93.0,196.0,95.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0007.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,3.1154093997854977,-0.14237427152471696,0.22972958387581777,-1.6833805397732713,-1.440419946745221,4.685223256921756,5.182653435439163,306.0,74.25,1177.0,287.0,58.0,322.0,57.0,325.0,90.0,290.0,92.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0008.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.0443730327181013,0.15008184797477483,-0.3983266692721463,-0.09996330985807149,-0.062467726544653414,2.400544783817551,2.4034371511007087,601.0,335.75,4231.0,566.0,306.0,630.0,300.0,636.0,365.0,572.0,372.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0008.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.0071881340896414,-0.22623285343922722,0.13645351013764195,0.17664535808442128,-0.09440036143787309,1.3557029717993185,1.3704180232753356,761.5,296.5,5052.0,689.0,280.0,795.0,271.0,839.0,312.0,723.0,323.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0008.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.0565254734019023,0.1464738463879746,-0.40137306116219174,-0.3829975510194232,-1.3404347832823436,4.848145259860594,5.044597604668662,566.5,103.0,1059.0,549.0,87.0,581.0,86.0,584.0,119.0,552.0,120.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0008.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.105373098068136,0.13337823192504564,-0.2880495177082867,-2.3073601394959677,-1.4213548667093314,4.4111431932176055,5.177098100434564,153.75,60.5,1389.5,133.0,43.0,171.0,42.0,175.0,78.0,136.0,79.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0008.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.442009833553001,0.06987305092589123,-0.8018198757641206,-1.8791515111432062,-1.4671526933290606,4.506799501688334,5.098528138177991,252.25,57.25,1301.0,232.0,40.0,269.0,39.0,272.0,74.0,236.0,76.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0009.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.1131411650942016,0.18017915772992343,0.17505722900500809,-0.16799116306521236,-0.059530911103939974,2.3085202558765148,2.3153899740728425,572.5,336.0,4620.0,535.0,306.0,602.0,298.0,610.0,366.0,543.0,374.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0009.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.0110307373854215,-0.26257310809663953,0.15144190406907168,0.15398727108436006,-0.07077053502890743,1.2467022030526758,1.2581680855039525,755.25,308.75,6290.5,675.0,291.0,790.0,279.0,840.0,325.0,716.0,340.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0009.png,5,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.1168851565337534,0.1829903343334284,-0.3088809720160494,-0.5684246566650638,-1.3669441291678501,4.636990838172282,4.867579159691697,526.0,86.0,1164.0,507.0,70.0,541.0,68.0,545.0,102.0,511.0,104.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0009.png,7,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.096666040163687,0.17738727308120222,-0.2922850877665751,-2.4649303895187042,-1.4170425884546545,4.181390142314555,5.0564725891586155,92.0,45.0,1568.0,69.0,27.0,110.0,25.0,115.0,63.0,74.0,65.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0009.png,6,0.17,929.46709573,929.46709573,640.0,360.0,True,-3.1253396189408966,0.16194241631891235,-0.2254192343026517,-2.0345259135931166,-1.4658633478891459,4.264405175684473,4.947039776489694,196.5,40.5,1451.0,175.0,23.0,214.0,21.0,218.0,58.0,179.0,60.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0010.png,2,0.17,929.46709573,929.46709573,640.0,360.0,True,-2.9879213093992516,0.20792606064547395,-0.4646155028025148,-0.22147477648703284,-0.04961279876145926,2.182438040024624,2.1942078992127088,545.25,338.75,5140.5,505.0,308.0,576.0,298.0,585.0,369.0,515.0,380.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_60deg/raw_images/moving/frame_0010.png,1,0.17,929.46709573,929.46709573,640.0,360.0,True,2.029854343978231,-0.30901174821550936,0.18134272517810024,0.14372615922814622,-0.04327842652231668,1.1516934200455158,1.1614335817535408,756.5,327.0,8102.0,668.0,307.0,790.0,291.0,850.0,345.0,718.0,365.0
