initialization_algorithm,initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_length,path_bottleneck_score,pnp_reprojection_rmse_px,area_px2,distance_m
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000058,marker,16,16,moving_frame_000058,58,28.344254568628394,3,12.006906362295311,0.22225185586905,4182.0,2.3324434723111582
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000059,marker,16,16,moving_frame_000059,59,34.98174343366734,3,12.006906362295311,0.10962597656637513,4262.0,2.297333706077692
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000060,marker,16,16,moving_frame_000060,60,25.014437354237913,3,12.006906362295311,0.3324587422311143,4450.0,2.256126522779006
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000061,marker,16,16,moving_frame_000061,61,30.596121047654126,3,12.006906362295311,0.22582020804336805,4698.0,2.2226606728792695
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000062,marker,16,16,moving_frame_000062,62,44.44704736337195,3,12.006906362295311,0.0416397749393781,4920.0,2.115480618570902
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000063,marker,16,16,moving_frame_000063,63,32.18634230175438,3,12.006906362295311,0.25236791928445856,5203.0,2.0416572619898226
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000064,marker,16,16,moving_frame_000064,64,39.326478967774435,3,12.006906362295311,0.17276764241800432,5691.0,1.9452282015543216
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000032,marker,0,0,moving_frame_000032,32,8.928877237840295,3,7.283566983284661,0.23512312581983513,1015.5,5.473249053759277
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000033,marker,0,0,moving_frame_000033,33,12.799918750943512,3,7.283566983284661,0.08202451056302093,1184.0,5.272163639431589
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000034,marker,0,0,moving_frame_000034,34,13.313496087042603,3,7.283566983284661,0.09540257164381266,1324.5,5.190063936795292
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000035,marker,0,0,moving_frame_000035,35,9.970308232629945,3,7.283566983284661,0.32859493817404095,1552.5,5.012380888237769
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000039,marker,0,0,moving_frame_000039,39,4.701355618166236,3,4.701355618166236,0.22366515524108052,1889.0,4.66951168846126
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000040,marker,0,0,moving_frame_000040,40,15.574521455136603,3,7.283566983284661,0.12615083166825566,1807.0,4.63172197356045
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000041,marker,0,0,moving_frame_000041,41,11.82438627729781,3,7.283566983284661,0.2923859911515292,1765.5,4.52628125872987
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000042,marker,0,0,moving_frame_000042,42,16.6102736992304,3,7.283566983284661,0.08048603706327268,1710.5,4.548758345422013
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000043,marker,0,0,moving_frame_000043,43,15.922041147628265,3,7.283566983284661,0.11452919006936478,1753.5,4.482729126089863
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000077,marker,0,0,moving_frame_000077,77,21.7246218385103,3,7.283566983284661,0.49526773760755766,5193.0,2.201091111731256
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000078,marker,0,0,moving_frame_000078,78,43.59012794221678,3,7.283566983284661,0.08106657745134407,5513.0,2.1242319755006602
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000079,marker,0,0,moving_frame_000079,79,30.45746122733007,3,7.283566983284661,0.348148845502948,6168.5,2.012986176279082
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000080,marker,0,0,moving_frame_000080,80,32.1337195923529,3,7.283566983284661,0.3787072241857697,7007.0,1.8781138415644858
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000081,marker,0,0,moving_frame_000081,81,39.74646398562878,3,7.283566983284661,0.29973681227699434,8019.0,1.778695224707039
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000082,marker,0,0,moving_frame_000082,82,39.627445655827145,3,7.283566983284661,0.37526395582050726,9394.0,1.6722998650395147
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000083,marker,0,0,moving_frame_000083,83,61.667596117384264,3,7.283566983284661,0.17108042070206098,11148.0,1.5586049133785524
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000084,marker,0,0,moving_frame_000084,84,11.790735185211098,3,7.283566983284661,0.2625076288175368,13131.0,1.4870993287355034
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000036,marker,4,4,moving_frame_000036,36,34.48601371990786,3,12.006906362295311,0.18759656652211995,4482.0,1.894567685747153
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000037,marker,4,4,moving_frame_000037,37,44.1511167850944,3,12.006906362295311,0.1118276257221013,5320.5,1.7861553040684714
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000038,marker,4,4,moving_frame_000038,38,36.44891903531164,3,12.006906362295311,0.24999904812393903,5678.0,1.750601728938937
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000102,marker,18,18,moving_frame_000102,102,19.89297719096434,3,17.298054306334407,0.14508789155069474,1964.0,2.886600115658311
unweighted_first_hit_bfs_diagnostic,marker,17,observer,moving_frame_000106,17,moving_frame_000106,106,8.60344706366512,4,8.60344706366512,0.05312966651337006,417.5,4.585472679762198
unweighted_first_hit_bfs_diagnostic,marker,12,observer,moving_frame_000160,12,moving_frame_000160,160,31.83806450061617,4,4.960477279173603,0.34410692629519424,5929.0,1.7920612851635092
unweighted_first_hit_bfs_diagnostic,marker,11,observer,moving_frame_000162,11,moving_frame_000162,162,59.27475297926438,4,4.960477279173603,0.25937535598585926,11315.5,1.2803051164922838
unweighted_first_hit_bfs_diagnostic,marker,13,observer,cam_edge_5,13,cam_edge_5,static,31.712814033467865,4,8.013494082925641,0.1485601840087693,3914.5,2.23661744504178
unweighted_first_hit_bfs_diagnostic,marker,9,observer,cam_edge_5,9,cam_edge_5,static,24.748202031611388,4,8.013494082925641,0.12157088885862638,2965.0,3.05935925808883
unweighted_first_hit_bfs_diagnostic,marker,10,observer,cam_edge_5,10,cam_edge_5,static,19.262910302152168,4,8.013494082925641,0.05420012480122187,1667.0,3.637471020107639
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000014,marker,12,12,moving_frame_000014,14,55.03100379012554,5,4.960477279173603,0.19668208063602977,10812.0,1.7409087830876777
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000155,marker,12,12,moving_frame_000155,155,29.17029230637687,5,4.960477279173603,0.05464594511015875,2594.5,2.4645938701744483
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000156,marker,12,12,moving_frame_000156,156,29.225079860977942,5,4.960477279173603,0.12278213382696014,3160.0,2.328057464771207
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000157,marker,12,12,moving_frame_000157,157,41.683764560116416,5,4.960477279173603,0.010534407942804188,3966.0,2.1888420298266955
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000158,marker,12,12,moving_frame_000158,158,23.03302585055658,5,4.960477279173603,0.46800271085661027,5097.0,2.0687366727621295
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000159,marker,12,12,moving_frame_000159,159,46.14498219850171,5,4.960477279173603,0.0714077525428263,5393.0,1.9220395350774364
