observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0006.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.579743826577755,0.05515778956021974,-0.9873233309476658,-2.0903582339876534,-1.2913618370537647,6.446309714730216,6.898704362329496,677.0,347.5,2305.0,652.0,324.0,701.0,322.0,700.0,371.0,655.0,373.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0006.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.057923580363906,-0.4562839378247312,0.4209525342367625,-1.0791204698503831,-0.9088765347207913,3.9898510988991056,4.231958097051835,777.0,296.75,2012.5,728.0,286.0,804.0,283.0,829.0,307.0,747.0,311.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0006.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.5325585329338423,0.052841180237840395,-0.8305497845543994,-4.148038315839201,-3.6278686085211698,12.600545187385677,13.752868483691385,668.0,184.75,638.0,655.0,172.0,680.0,172.0,681.0,197.0,656.0,198.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0006.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.357865791656415,0.02707085444669411,-1.0851639835312172,-5.916159080336615,-3.689554586691387,11.954970582816717,13.839619682203622,360.0,146.25,716.0,346.0,133.0,373.0,133.0,374.0,159.0,347.0,160.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0006.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.123372293889117,0.05090383247119739,-0.16852541473338617,-5.56684610484433,-3.7747255989540913,12.203448420207572,13.934219829150338,432.0,145.0,702.0,418.0,132.0,445.0,132.0,446.0,158.0,419.0,158.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,1.4752480019545937,-1.9141680511170378,1.0491707044139869,-4.3460383191404,-1.4777966547871193,9.027412478520814,10.127492684849988,385.0,415.75,581.5,364.0,425.0,368.0,409.0,405.0,407.0,403.0,422.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.60601314133846,0.10219897534364611,-0.9206952768315807,-2.109182937155569,-1.269261944158548,6.272902709879336,6.738619068688246,654.75,343.75,2512.0,628.0,320.0,678.0,317.0,681.0,367.0,632.0,371.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.0748710364551686,-0.4759352777697401,0.4351990553599362,-1.0464932442665975,-0.856038344640101,3.7664595245690737,4.001770496668554,763.25,297.75,2406.5,711.0,286.0,791.0,282.0,819.0,309.0,732.0,314.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.54091083461617,0.05341178608583279,-0.7664488408975942,-4.344900118134596,-3.7205715297989546,12.616113424165937,13.852332925407781,639.75,171.75,651.0,626.0,159.0,652.0,159.0,653.0,184.0,628.0,185.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.1104020942624686,0.09595634026007654,-0.22267759828161152,-5.9601739623302255,-3.6423719285247125,11.559466029036624,13.505991329902287,321.5,134.25,798.5,306.0,121.0,335.0,120.0,337.0,148.0,308.0,148.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0007.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.051138486585116,0.06515011405095203,-0.23932783896784468,-5.689448346851447,-3.7811828427047196,11.964366854537769,13.777272604235469,396.0,132.5,756.0,381.0,119.0,409.0,119.0,411.0,146.0,383.0,146.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,1.458974767112562,-1.9373338508917033,1.030130337465039,-4.282325469964111,-1.4059064586296517,8.588045050944313,9.698938199523132,353.0,415.75,649.5,331.0,426.0,335.0,409.0,374.0,406.0,372.0,422.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.1162298968473134,0.10789220083282362,0.0630103573479989,-2.1205077251203455,-1.2411367354860414,6.087720101666685,6.564854106886507,632.5,341.0,2668.0,605.0,317.0,656.0,313.0,660.0,365.0,609.0,369.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.092963059069334,-0.5052645381235039,0.4426309542057718,-1.016461293047204,-0.8086753258180482,3.578879612579559,3.807299387254401,751.75,300.25,2847.5,696.0,288.0,780.0,282.0,811.0,312.0,720.0,319.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.068861734677383,0.08407015175425388,-0.0928243750096354,-4.444807394309601,-3.729503283020266,12.369274007606577,13.662519789036718,612.0,159.5,678.0,598.0,147.0,624.0,146.0,626.0,172.0,600.0,173.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,3.1049164722858116,-0.12571284372587857,0.20880806665823465,-5.995099919016437,-3.5893223741433826,11.167000259082073,13.172940177912304,282.0,122.5,842.0,266.0,109.0,296.0,108.0,298.0,136.0,268.0,137.0
moving,moving_frame_000008,moving_calib_camera,8,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0008.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.124048155454978,0.10106723408910992,-0.14281017542280683,-5.604658018548767,-3.6502136694304608,11.318635015557003,13.147157485661038,359.5,120.5,814.0,344.0,107.0,373.0,106.0,375.0,134.0,346.0,135.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-1.396580336754814,1.0773112866277461,0.3982819487182342,-4.379078800457941,-1.3816679522923798,8.478328591411495,9.641960027658152,319.75,417.0,715.0,298.0,428.0,301.0,410.0,342.0,406.0,338.0,424.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.5557518322957757,0.11527870142045073,-0.9404178402150847,-2.0931484556400757,-1.1909524693752365,5.820519646520521,6.299054468504838,611.25,339.5,2911.5,582.0,315.0,636.0,310.0,640.0,364.0,587.0,369.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.09840045817799,-0.5244485164277115,0.4606799770105353,-0.967911151435385,-0.7486292383760903,3.352671604433813,3.5689921015324955,743.0,305.25,3348.0,683.0,292.0,772.0,285.0,807.0,318.0,710.0,326.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.548513155245924,0.1058867109849281,-0.8571293973611744,-4.521790667920891,-3.7213856078650513,12.073801123874373,13.419089956691984,583.75,147.0,718.0,569.0,134.0,596.0,133.0,598.0,160.0,572.0,161.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.3022292361455534,0.04446332786441275,-1.0116689540566768,-5.9268998824464045,-3.4708547676501347,10.599980034315742,12.630698783620613,240.5,111.25,948.5,223.0,97.0,255.0,96.0,258.0,125.0,226.0,127.0
moving,moving_frame_000009,moving_calib_camera,9,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0009.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.064801687181364,0.1116058305862922,-0.19887759403825692,-5.719425955301752,-3.655667235882979,11.104132599401574,13.014511015892237,322.5,108.0,873.0,306.0,94.0,336.0,93.0,339.0,122.0,309.0,123.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,1.4594417972664775,-1.987343078505124,0.9877855620535593,-4.281471363331177,-1.2989060704335322,8.01970468334953,9.18334455538789,287.5,419.0,802.0,264.0,431.0,268.0,412.0,310.0,407.0,308.0,426.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.566438165539337,0.1353673140872321,-0.9783141731158148,-2.0718689952388964,-1.14305782885087,5.59016623523352,6.070352615052474,590.75,339.75,3166.0,560.0,314.0,616.0,309.0,621.0,365.0,566.0,371.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.1239084479400674,-0.5674020189052803,0.48565417781866105,-0.9204847718263904,-0.6924914299044378,3.157779962593735,3.3613108883014475,737.75,312.75,4137.0,673.0,298.0,766.0,289.0,807.0,326.0,705.0,338.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.0782710357123544,0.13307668435066902,-0.07889079821936942,-4.459743506559336,-3.601026290003157,11.442974677308955,12.79837380103918,555.5,135.0,790.0,540.0,122.0,568.0,120.0,571.0,148.0,543.0,150.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.312043868716542,0.06688063748404635,-1.086972910723151,-5.871906580248823,-3.3625203843746934,10.086901361961297,12.146250833423515,197.75,100.25,1060.5,179.0,85.0,213.0,84.0,216.0,115.0,183.0,117.0
moving,moving_frame_000010,moving_calib_camera,10,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0010.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.3863387412304733,0.09044258604615933,-0.9831837452962687,-5.651298537531075,-3.536298288516585,10.548532406289196,12.478546256363341,284.0,96.75,982.0,266.0,82.0,298.0,81.0,302.0,111.0,270.0,113.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-1.3698647372774726,1.0947881664282852,0.33797871120360595,-4.229637456941629,-1.2221844288003259,7.664408099785044,8.83893202345262,254.0,423.5,927.0,230.0,437.0,233.0,416.0,278.0,410.0,275.0,431.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.5498203622015425,0.1734823923443794,-0.9873517519920011,-2.0489113628605415,-1.0971745198319094,5.38007025149881,5.860630137697643,571.75,340.75,3420.0,539.0,315.0,597.0,308.0,604.0,366.0,547.0,374.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.143107251104562,-0.604683041339974,0.508706016438106,-0.866356921183663,-0.6326211309799531,2.964180518047727,3.1523245318048843,736.25,323.75,5032.5,666.0,308.0,764.0,296.0,811.0,338.0,704.0,353.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.5193613952386706,0.11977332660247157,-0.8239710503525819,-4.6274414574618135,-3.6715405646894674,11.42853013832127,12.86486399783978,527.25,122.75,817.5,511.0,109.0,540.0,108.0,543.0,136.0,515.0,138.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.345055840168439,0.06441277396087904,-0.9677340286866569,-5.9265540010100315,-3.3157086787793038,9.780869947806973,11.907282784301966,153.5,89.75,1177.5,133.0,74.0,169.0,73.0,174.0,105.0,138.0,107.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0011.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.4318654855673185,0.09989114757790862,-1.0054473887702446,-5.686207977842639,-3.483366020366119,10.206412691804557,12.191704558204801,244.25,85.5,1076.5,225.0,70.0,259.0,69.0,263.0,101.0,230.0,102.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,1.4168355746465373,-2.045495694573792,0.9752658165126946,-4.111773661305471,-1.1299222633772321,7.2216971929664195,8.386674985355041,221.5,429.25,1017.0,196.0,444.0,199.0,422.0,246.0,415.0,245.0,436.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,2,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.539466053083563,0.1878939581781452,-1.0035341700000424,-2.029173398523237,-1.0519639621352517,5.192751125931241,5.673520698364095,553.25,343.25,3672.0,519.0,317.0,579.0,309.0,587.0,369.0,528.0,378.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,1,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,2.1607044622271867,-0.6325967386007377,0.5317816549391685,-0.7992367859150442,-0.5658915329975923,2.7513699561153184,2.920453612453412,739.5,338.25,6204.0,663.0,321.0,767.0,306.0,821.0,354.0,707.0,372.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,5,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-2.523275477820469,0.11222205842269438,-0.7644246958559097,-4.641152188299443,-3.6175355474740067,11.047778718291244,12.51719903494882,499.0,111.25,891.0,482.0,97.0,512.0,96.0,516.0,125.0,486.0,127.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,7,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.035987611383246,0.20374849112543056,-0.37112434623503243,-5.978210718205382,-3.263214522389617,9.478458429862798,11.67170709952222,107.5,80.0,1270.0,86.0,64.0,123.0,62.0,129.0,96.0,92.0,98.0
moving,moving_frame_000012,moving_calib_camera,12,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0012.png,6,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,-3.059507973822611,0.1809158016588921,-0.2777055431587465,-5.641569232420916,-3.3813159360722933,9.73777419434346,11.750950902959138,203.0,74.5,1165.0,183.0,59.0,218.0,57.0,223.0,90.0,188.0,92.0
moving,moving_frame_000013,moving_calib_camera,13,results/bus_real_data/ablation/moving_cam/fov/00_prepared_datasets/fov_69deg_baseline/raw_images/moving/frame_0013.png,14,0.17,1858.934191458762,1858.934191458762,1280.0,720.0,True,1.402209752316025,-2.0809031935149296,0.938819302754089,-4.015270173285114,-1.039954935012429,6.834308140862419,7.99447738101673,187.75,437.25,1172.5,161.0,454.0,164.0,430.0,213.0,421.0,213.0,444.0
