observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000052,moving_calib_camera,52,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0052.png,3,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-1.992212000045642,-0.538039320626006,1.6552926987905614,1.007711807141344,0.20571570757214758,2.0754879465940745,2.3163445890133167,1092.25,452.25,3543.5,1080.0,399.0,1126.0,449.0,1102.0,506.0,1061.0,455.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0067.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.574882286166317,0.030630359051552154,-0.22590524792402156,-0.6763679516165251,0.19881444116285973,1.472672283834434,1.632716890205697,212.25,484.25,9700.5,142.0,447.0,259.0,438.0,279.0,521.0,169.0,531.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0066.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.574499386505655,0.004772038052372612,-0.10372750660737234,-0.5587619629187365,0.12308351146206727,1.608782174816519,1.707496579207701,316.75,430.0,7989.0,257.0,392.0,360.0,389.0,374.0,468.0,276.0,471.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0062.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.532083404286135,-0.10157144910484203,0.33879319878809405,0.13990102390087122,-0.10286538387293685,2.012617538856195,2.0200947852512776,705.0,311.75,5229.0,667.0,273.0,746.0,283.0,741.0,351.0,666.0,340.0
moving,moving_frame_000065,moving_calib_camera,65,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0065.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5614413839748824,-0.02353023323671606,-0.02446271631295624,-0.414090150131781,0.05391624236076877,1.7273732960269064,1.7771314294258949,417.0,388.0,6890.0,365.0,350.0,459.0,351.0,467.0,426.0,377.0,425.0
moving,moving_frame_000063,moving_calib_camera,63,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0063.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.573401633283893,-0.06858066026513449,0.24421041325058684,-0.0666754718233025,-0.06133511892187207,1.9671416271776814,1.9692267001874812,608.75,330.25,5444.5,568.0,292.0,648.0,299.0,648.0,369.0,571.0,361.0
moving,moving_frame_000064,moving_calib_camera,64,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0064.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.564048704429833,-0.052175671048325295,0.13272237161704734,-0.25394737014328267,-0.007753318702717515,1.8608680106158235,1.8781318201039265,513.25,355.25,5940.0,468.0,317.0,553.0,322.0,557.0,394.0,475.0,388.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0057.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5456914158201838,-0.035668178084657665,0.060767971112340786,-0.3014670559171631,-0.21116641063093755,2.2282612091322416,2.2584555906427726,514.25,271.25,4395.0,476.0,239.0,548.0,241.0,551.0,304.0,482.0,301.0
moving,moving_frame_000056,moving_calib_camera,56,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0056.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.571590898174002,-0.009353487123695069,-0.048822408223832284,-0.4834351894604577,-0.2143755887197275,2.242438425151743,2.3039523792918613,439.5,270.5,4473.0,400.0,239.0,472.0,239.0,478.0,302.0,408.0,302.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0060.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5374722838423214,-0.09609270631566064,0.3818335781185601,0.2100015506386296,-0.1636240458980355,2.1541137714612435,2.1705021585028783,731.0,288.75,4672.5,696.0,252.0,769.0,261.0,765.0,326.0,694.0,316.0
moving,moving_frame_000053,moving_calib_camera,53,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0053.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.4377643964079363,0.010384663773484907,-0.14566297456476648,-0.6507547430090639,-0.531769064336002,2.342083762426174,2.488295887460718,381.5,148.25,4258.5,341.0,118.0,412.0,117.0,420.0,178.0,353.0,180.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0059.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.538111930776788,-0.08465587857549962,0.26841202534394465,0.04524939918884684,-0.1859000155609683,2.184799213082276,2.19316071581575,659.5,280.25,4516.0,624.0,245.0,696.0,252.0,694.0,316.0,624.0,308.0
moving,moving_frame_000054,moving_calib_camera,54,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0054.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.48514314259288,-0.00759784517038988,-0.05002766644160082,-0.47890586853658823,-0.4251501932031222,2.3755555682792875,2.4603592777645633,452.5,193.0,4020.0,415.0,163.0,483.0,163.0,489.0,223.0,423.0,223.0
moving,moving_frame_000061,moving_calib_camera,61,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0061.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5223663227675157,-0.12187346237023815,0.4818870773647371,0.3669649312651431,-0.13505007823381646,2.105881422465246,2.141877295713655,802.5,299.75,4922.0,768.0,261.0,843.0,273.0,836.0,339.0,763.0,326.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0058.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5444753765303156,-0.05314874845677994,0.16168192787363256,-0.12486373972142249,-0.20386432666020976,2.2268150104702134,2.239610838524697,588.0,274.25,4366.0,551.0,241.0,623.0,245.0,623.0,308.0,555.0,303.0
moving,moving_frame_000055,moving_calib_camera,55,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0055.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.491022731608695,-0.012622248023319996,-0.06634021676176106,-0.47535308399324727,-0.31341022693033194,2.2791558704896087,2.349199439552474,446.0,231.5,4270.0,407.0,201.0,478.0,201.0,484.0,262.0,415.0,262.0
moving,moving_frame_000051,moving_calib_camera,51,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0051.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.3451924329659533,0.072279577603389,-0.28318901587695644,-0.9907003309364723,-0.7116704639230479,2.224370097952173,2.5368847682939486,225.5,61.75,5097.5,177.0,31.0,254.0,26.0,272.0,92.0,199.0,98.0
moving,moving_frame_000031,moving_calib_camera,31,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0031.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7062755339896056,-0.022577033731282954,-0.5999200018735907,-1.933360141728473,0.286467800776039,3.162880375438014,3.7180314022122936,71.5,444.0,2640.0,39.0,424.0,98.0,419.0,103.0,464.0,46.0,469.0
moving,moving_frame_000030,moving_calib_camera,30,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0030.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.692354792411004,-0.04106484757637542,-0.6859960130959027,-1.8448079086786997,0.20052575828651512,3.4418571523920756,3.9102311257945286,141.5,414.0,2196.0,114.0,395.0,166.0,391.0,169.0,433.0,117.0,437.0
moving,moving_frame_000029,moving_calib_camera,29,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0029.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.677015951310162,-0.202271094564354,0.7077873335832235,-1.7348559934103696,0.10267553281518825,3.728334454772507,4.11348336444364,207.25,385.75,1845.5,183.0,367.0,228.0,365.0,233.0,404.0,185.0,407.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/static/cam_edge_5.png,16,0.17,927.2023773193359,927.2024059295654,640.0,360.0,True,3.0222856455029152,0.03287581990621416,-0.1425022513424996,1.651231010009313,-1.1887728353716858,6.975481596936979,7.266160486236213,859.5,202.0,506.0,848.0,191.0,871.0,191.0,871.0,213.0,848.0,213.0
moving,moving_frame_000066,moving_calib_camera,66,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0066.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.060322587300675,-0.449214680381121,1.7872546372516698,1.002833052965009,-0.28083776151475837,2.007862799577732,2.261870244364134,1105.25,229.75,3898.5,1091.0,180.0,1138.0,205.0,1118.0,282.0,1074.0,252.0
moving,moving_frame_000062,moving_calib_camera,62,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0062.png,18,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.268787110460227,0.369349138040325,-1.4253250902762475,-0.7505336809656811,-0.03141021837670654,1.600727829578298,1.768224248354494,202.25,341.5,7861.5,150.0,318.0,232.0,278.0,252.0,363.0,175.0,407.0
static,cam_edge_5,cam_edge_5,static,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/static/cam_edge_5.png,13,0.17,927.2023773193359,927.2024059295654,640.0,360.0,True,1.9124570330945887,0.3389839692611671,-0.34533604018958614,0.720030518130897,0.5936605710480779,2.0326290302975214,2.23661744504178,969.0,631.75,3914.5,933.0,602.0,1012.0,615.0,1008.0,663.0,923.0,647.0
moving,moving_frame_000075,moving_calib_camera,75,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0075.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.157866835642745,-0.40554737146987774,1.6363392917488822,0.5100698868318603,0.11487861312036807,1.244907555088986,1.350245609481017,1023.5,446.0,10006.0,994.0,361.0,1077.0,425.0,1049.0,535.0,974.0,463.0
moving,moving_frame_000076,moving_calib_camera,76,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0076.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.1061617621932633,-0.4378358176389477,1.7228137317949979,0.5226386455815368,0.1893658643515397,1.1108348685139326,1.2421612977159104,1080.75,519.25,12661.5,1051.0,421.0,1143.0,504.0,1105.0,622.0,1024.0,530.0
moving,moving_frame_000122,moving_calib_camera,122,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0122.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.4915139912559217,0.2403926126035101,-1.0406620000566718,-0.6056935318016701,0.21717490127946346,1.1311882094373593,1.3013901633953688,138.25,538.0,18598.0,45.0,510.0,198.0,453.0,225.0,562.0,85.0,627.0
moving,moving_frame_000121,moving_calib_camera,121,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0121.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.43922402403576,0.2612069203294345,-1.0203188554218035,-0.5210498811202869,0.11274438178314919,1.2189375204008623,1.3304183375465526,239.5,445.25,14836.5,160.0,417.0,292.0,367.0,313.0,471.0,193.0,526.0
moving,moving_frame_000116,moving_calib_camera,116,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0116.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.2721008910582463,0.3641988032126773,-1.406628658813567,-0.6073113824975586,-0.050186477693956226,1.521474480617014,1.6389723588344112,267.0,329.0,8128.0,216.0,303.0,298.0,263.0,315.0,352.0,239.0,398.0
moving,moving_frame_000118,moving_calib_camera,118,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0118.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.3295173277867196,0.3335612277417374,-1.1208978211591651,-0.43763697893938325,-0.10239686590508809,1.4476364592304753,1.5158042622897334,357.0,293.5,9306.0,301.0,266.0,395.0,226.0,409.0,319.0,323.0,363.0
moving,moving_frame_000119,moving_calib_camera,119,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0119.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.33654563862981,0.3022125119937408,-1.013169495059385,-0.3691240554696104,-0.12255742210079033,1.4018104964154159,1.4547664960050317,393.25,277.75,9939.0,336.0,248.0,435.0,210.0,447.0,305.0,355.0,348.0
moving,moving_frame_000115,moving_calib_camera,115,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0115.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.2260198291118938,0.37612262619740766,-1.5377695739891475,-0.7069490911222113,-0.01793266401662302,1.5415403032740342,1.6960085803130405,211.75,349.0,7816.5,162.0,324.0,240.0,283.0,259.0,371.0,186.0,418.0
moving,moving_frame_000114,moving_calib_camera,114,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0114.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.1734239142349088,0.3723773536364267,-1.6753638070243668,-0.8298923387535081,0.02000307939553898,1.575641948857321,1.7809460879279777,148.5,371.75,7401.0,100.0,347.0,175.0,307.0,194.0,393.0,125.0,440.0
moving,moving_frame_000120,moving_calib_camera,120,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0120.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.3900631647909174,0.28891382795208853,-1.016470639692559,-0.4458565510175229,0.0005137958532277225,1.3166390569878654,1.3900815567646796,322.75,359.5,11947.5,255.0,331.0,369.0,287.0,385.0,386.0,282.0,434.0
moving,moving_frame_000117,moving_calib_camera,117,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0117.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.297527954841191,0.3503334138276872,-1.2827510992496394,-0.5135553808562244,-0.0771435865889314,1.4790527994440101,1.5675737449004907,315.25,311.0,8644.5,263.0,284.0,349.0,244.0,365.0,335.0,284.0,381.0
moving,moving_frame_000072,moving_calib_camera,72,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0072.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.332071354782327,-0.3414105788906607,1.336467997333427,0.3431216188123073,-0.11370744794792485,1.6747081556339876,1.7132744192225018,831.75,296.5,5698.0,804.0,238.0,869.0,269.0,857.0,358.0,797.0,321.0
moving,moving_frame_000074,moving_calib_camera,74,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0074.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.209920706438751,-0.3784028196504848,1.53937515425732,0.47565295883531095,0.038540666954888274,1.385207016763941,1.4651039552025553,961.25,385.75,8077.5,932.0,312.0,1008.0,361.0,987.0,464.0,918.0,406.0
moving,moving_frame_000073,moving_calib_camera,73,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0073.png,19,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.266140704512726,-0.36178576188087747,1.4396865951072553,0.41882972589074424,-0.038058885113877505,1.5245632081579639,1.5815055465267047,897.0,336.5,6723.0,869.0,271.0,938.0,310.0,923.0,406.0,858.0,359.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0006.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.019034079875552,0.04037634198671087,-0.03575454725416974,0.2620145360657712,0.2785224201972331,1.382186964662351,1.4341084899493513,816.75,549.25,8106.5,755.0,513.0,864.0,515.0,885.0,586.0,763.0,583.0
moving,moving_frame_000004,moving_calib_camera,4,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0004.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.0207545120464885,0.04242087068479927,-0.028771273785378096,0.26289993016756474,0.21644887194685614,1.4826887840802083,1.52129304142444,805.25,497.25,6472.5,748.0,466.0,850.0,468.0,868.0,529.0,755.0,526.0
moving,moving_frame_000003,moving_calib_camera,3,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0003.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,1.9998152532955915,0.13672983579896858,-0.09585565135517193,0.3855898117510285,0.24484447040310878,1.4880941861552242,1.5566157600648116,881.5,514.5,6460.0,825.0,481.0,928.0,488.0,944.0,549.0,829.0,540.0
moving,moving_frame_000001,moving_calib_camera,1,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0001.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,1.9571950840996226,0.3138915357600487,-0.21164698670264714,0.6422153921420123,0.31637931451334034,1.4645500913879221,1.6301666941575088,1048.75,562.5,6956.5,990.0,523.0,1100.0,541.0,1114.0,604.0,991.0,582.0
moving,moving_frame_000007,moving_calib_camera,7,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0007.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,1.9955228520133252,0.1393807435851862,-0.11128175509676635,0.35786909586142435,0.36054927111987983,1.2744079122554588,1.3719262347141945,902.0,625.5,10481.0,835.0,579.0,956.0,589.0,976.0,673.0,841.0,661.0
moving,moving_frame_000002,moving_calib_camera,2,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0002.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,1.9766034815157465,0.23057624051286577,-0.1589964344618269,0.5116986225863784,0.2778931410122907,1.4811811207117962,1.5915268111255703,962.0,536.0,6608.0,905.0,500.0,1011.0,512.0,1025.0,574.0,907.0,558.0
moving,moving_frame_000005,moving_calib_camera,5,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0005.png,13,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.0386729554736758,-0.06078214117801902,0.02988345121602193,0.14788353331214163,0.19627575021433533,1.4779970909254427,1.4982887272922918,733.25,485.0,6558.5,675.0,456.0,776.0,453.0,797.0,513.0,685.0,518.0
moving,moving_frame_000122,moving_calib_camera,122,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0122.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.8506268662560155,0.4894722866971547,-0.812274836156866,1.6112801891512305,-0.6545736012327306,3.192340555679644,3.635344367569464,1109.5,169.5,2566.0,1091.0,143.0,1144.0,150.0,1128.0,197.0,1075.0,188.0
moving,moving_frame_000114,moving_calib_camera,114,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0114.png,2,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.9616750468945283,-0.06645988564519396,0.36659837669470097,0.7593531882552167,0.4216052901443933,1.5529632542036131,1.7793434615323083,1095.25,612.0,10744.5,1045.0,558.0,1156.0,570.0,1145.0,667.0,1035.0,653.0
moving,moving_frame_000006,moving_calib_camera,6,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0006.png,11,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.0378605693363996,0.038483799988664844,-0.024999295865225528,-0.4343015900457344,0.024509223413768218,1.3442564351419755,1.4128849693337429,338.75,378.5,6484.5,303.0,350.0,413.0,352.0,381.0,407.0,258.0,405.0
moving,moving_frame_000129,moving_calib_camera,129,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0129.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.543924279227818,0.3326806414394681,-0.8293193913585271,1.1674397443597027,0.5668878085149067,2.482424614830207,2.801197835296248,1077.75,572.75,4325.5,1050.0,536.0,1118.0,549.0,1106.0,611.0,1037.0,595.0
moving,moving_frame_000139,moving_calib_camera,139,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0139.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,3.053344156433088,-0.03885510626920176,0.46215424564072516,-1.1534200595884765,0.12951784124311871,2.1821635424547625,2.471637196491443,148.25,415.25,5837.5,108.0,380.0,188.0,378.0,189.0,450.0,108.0,453.0
moving,moving_frame_000138,moving_calib_camera,138,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0138.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.9911945162350397,-0.0032311677984303146,0.3310403012958384,-0.9461834123972641,0.13192524963205712,2.32071605806476,2.509659407877063,260.75,413.0,4930.0,226.0,379.0,298.0,379.0,296.0,447.0,223.0,447.0
moving,moving_frame_000124,moving_calib_camera,124,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0124.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6890280980542856,-0.18785524013976782,0.33409416505700085,1.5054069045933185,-0.2545526836845754,3.053379026122799,3.413820512905573,1098.5,282.25,2795.0,1078.0,254.0,1134.0,262.0,1118.0,311.0,1064.0,302.0
moving,moving_frame_000126,moving_calib_camera,126,results/bus_real_data/ablation/moving_cam/motion_blur/moving_blur_k09_mild/raw_images/moving/frame_0126.png,7,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.7001343468781167,0.3836305941176747,-0.8012011606573992,1.3757193235242442,0.10724178098014173,2.8476284877886022,3.1643470829178963,1089.5,395.25,3226.5,1066.0,365.0,1126.0,374.0,1113.0,427.0,1053.0,415.0
