observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000017,moving_calib_camera,17,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0017.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.9727426355111763,-0.7153620060157242,0.3990393951580782,-0.06381019200820119,0.05859766900488215,1.0633125699240384,1.066835999006123,73.0,51.75,184.0,60.0,51.0,75.0,45.0,86.0,52.0,71.0,59.0
moving,moving_frame_000015,moving_calib_camera,15,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0015.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.038786013499172,-0.5807158632129795,0.33474629363883124,0.03656600207602898,0.036162262596141595,1.1367873702989524,1.137950045922537,83.75,49.0,163.5,72.0,47.0,86.0,43.0,96.0,50.0,81.0,56.0
moving,moving_frame_000022,moving_calib_camera,22,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0022.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.8549386102139072,-1.1881544510033892,0.6522408009541919,-0.20947542192536336,0.12826203941288325,0.9069330293512868,0.9396055677109747,53.0,62.0,312.0,37.0,65.0,51.0,53.0,68.0,58.0,56.0,72.0
moving,moving_frame_000020,moving_calib_camera,20,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0020.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.9044317976244949,-1.000614041933468,0.5851095648965029,-0.17080709877049552,0.10508932112515716,0.9737348657111615,0.9941722280905225,59.5,58.0,248.0,45.0,59.0,59.0,50.0,74.0,56.0,60.0,67.0
moving,moving_frame_000016,moving_calib_camera,16,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0016.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.9888003355242851,-0.6319429861794068,0.35507157832485453,-0.018819672347820535,0.04655639339683064,1.0964523026091497,1.0976016261514494,78.0,50.25,167.5,66.0,49.0,80.0,44.0,91.0,51.0,75.0,57.0
moving,moving_frame_000018,moving_calib_camera,18,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0018.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.9095012846969777,-0.7250426126290428,0.38277261713774197,-0.10016043903001719,0.07109715185212394,1.0160451617476551,1.0234425676406997,68.5,53.5,189.0,55.0,53.0,71.0,47.0,82.0,53.0,66.0,61.0
moving,moving_frame_000021,moving_calib_camera,21,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0021.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.8852099418552823,-1.1004668839158258,0.6168606623515297,-0.19142576924260968,0.11546403061597467,0.9419819154695556,0.9681454934915023,56.25,59.75,277.5,41.0,62.0,55.0,51.0,71.0,57.0,58.0,69.0
moving,moving_frame_000023,moving_calib_camera,23,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0023.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.8457145955894878,-1.2330307636259523,0.6950313736908594,-0.22986983196141303,0.14326769104406176,0.8816435636254313,0.9223129318323662,49.5,64.5,344.0,33.0,68.0,47.0,55.0,65.0,60.0,53.0,75.0
moving,moving_frame_000014,moving_calib_camera,14,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0014.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.0150560259347285,-0.43269989462103825,0.24884210643919635,0.09486251625326118,0.029916478038341715,1.1653995564259243,1.1696367037528619,89.5,48.25,140.5,78.0,46.0,93.0,43.0,101.0,50.0,86.0,54.0
moving,moving_frame_000011,moving_calib_camera,11,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0011.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.037181561654536,-0.3462476194891487,0.22048516686880004,0.14282973483963504,-0.03784882252025765,1.3866992789705004,1.394549302397673,92.0,42.0,90.0,83.0,40.0,95.0,38.0,102.0,44.0,88.0,46.0
moving,moving_frame_000028,moving_calib_camera,28,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0028.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.5848841193756942,-1.6558660234641303,0.8774563449438754,-0.2532567622330483,0.19234803056273353,0.7560709033874077,0.8202316522953621,40.75,75.5,523.5,23.0,86.0,32.0,66.0,56.0,65.0,52.0,85.0
moving,moving_frame_000026,moving_calib_camera,26,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0026.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.6806025668010862,-1.4666967264946407,0.8417003847891995,-0.25047308065357093,0.17708906594383356,0.793285016767667,0.8505283177161284,43.0,71.75,445.0,25.0,79.0,37.0,62.0,59.0,64.0,51.0,82.0
moving,moving_frame_000240,moving_calib_camera,240,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0240.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.0011249088349218064,-2.5484394037692337,1.8347087729584899,-0.5550050246690313,0.2078969832576607,1.3208813976052192,1.447749771056803,31.0,63.5,105.0,36.0,67.0,20.0,67.0,27.0,60.0,41.0,60.0
moving,moving_frame_000041,moving_calib_camera,41,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0041.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.661152417507738,-2.5606496596260966,1.3060299763214758,-0.3249038312212372,0.1439119718275462,0.7807043986822852,0.8577718305583364,31.25,67.25,490.5,31.0,81.0,12.0,70.0,32.0,55.0,50.0,63.0
moving,moving_frame_000040,moving_calib_camera,40,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0040.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.775267376426267,-2.510527868899813,1.236307390612151,-0.30226897445794826,0.15482989165459154,0.7695922679837593,0.8411962239632431,34.0,69.25,522.0,32.0,84.0,15.0,71.0,36.0,56.0,53.0,66.0
moving,moving_frame_000024,moving_calib_camera,24,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0024.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.7798143405234323,-1.3317431515136535,0.7286663856326747,-0.23389512837077095,0.1526413598127877,0.8421048733171064,0.8872130147070072,47.5,66.75,379.5,30.0,72.0,44.0,57.0,63.0,61.0,53.0,77.0
moving,moving_frame_000042,moving_calib_camera,42,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0042.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.5726272620786114,-2.6044582315177953,1.2926831449234533,-0.34252461304761994,0.12922507833671276,0.7824227044754046,0.8638330393618652,28.75,65.0,479.5,30.0,78.0,9.0,69.0,29.0,53.0,47.0,60.0
moving,moving_frame_000043,moving_calib_camera,43,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0043.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.47183522701069697,-2.659395253416971,1.2679005034900304,-0.3761194321805379,0.1203303114885932,0.7998567362073293,0.8920291528772999,25.0,63.25,460.5,27.0,76.0,6.0,68.0,24.0,52.0,43.0,57.0
moving,moving_frame_000039,moving_calib_camera,39,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0039.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,0.8035581944617022,-2.4648699259288924,1.271677894099668,-0.28896501894514626,0.16534646996606214,0.765322284466219,0.8346007646802146,35.75,71.0,522.0,33.0,86.0,17.0,72.0,38.0,58.0,55.0,68.0
moving,moving_frame_000027,moving_calib_camera,27,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0027.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.6521373560850228,-1.5805221039788693,0.8504293406501886,-0.25786740334023783,0.18661607742686728,0.7844725725092379,0.8465922129803042,41.5,73.5,483.0,24.0,82.0,34.0,64.0,57.0,64.0,51.0,84.0
moving,moving_frame_000025,moving_calib_camera,25,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0025.png,1,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,1.7438723169157995,-1.4209366153629746,0.7526395843845093,-0.2560386150123103,0.17212803893185297,0.8494550828118971,0.9037465197050081,44.75,69.25,391.5,28.0,75.0,40.0,60.0,60.0,62.0,51.0,80.0
moving,moving_frame_000098,moving_calib_camera,98,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0098.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,3.1375205248584237,-5.099314272435306e-08,-7.765482380246512e-07,-0.548636351973255,0.11590909005619723,1.7955614203629737,1.8810841496754143,44.5,52.5,121.0,39.0,47.0,50.0,47.0,50.0,58.0,39.0,58.0
moving,moving_frame_000094,moving_calib_camera,94,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0094.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,3.1398287687201134,0.15660087890107066,-5.544544513242833e-08,-0.025373450103509117,0.14378287508345988,1.965315467345967,1.9707313904555126,78.5,53.5,101.0,74.0,48.0,84.0,49.0,83.0,59.0,73.0,58.0
moving,moving_frame_000092,moving_calib_camera,92,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0092.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.1180330983945845,-0.3087460732339802,3.4310101604822246e-07,0.2667179537414063,0.18336859011062764,1.9367621543476359,1.9636216919764504,96.0,56.0,104.0,92.0,50.0,102.0,52.0,100.0,62.0,90.0,60.0
moving,moving_frame_000095,moving_calib_camera,95,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0095.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.0295563267694465,-0.17447339295400363,0.40393453143894426,-0.15227753255183044,0.12365563930624424,1.8504462762649982,1.8608144951593932,70.5,52.75,106.5,66.0,47.0,76.0,48.0,75.0,59.0,65.0,57.0
moving,moving_frame_000093,moving_calib_camera,93,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0093.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.014804069498647,-0.30257713377412154,0.6035779221129983,0.1087899506525686,0.1456597239330814,1.8295605921457099,1.8385711759058474,87.0,54.25,110.0,83.0,48.0,93.0,50.0,91.0,61.0,81.0,58.0
moving,moving_frame_000090,moving_calib_camera,90,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0090.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.879193717620911,0.274069714205983,-1.0858377029114277,0.5541750590005255,0.24196660004081633,1.847637471890177,1.9440735734756214,115.0,60.25,110.0,111.0,54.0,121.0,56.0,119.0,67.0,109.0,64.0
moving,moving_frame_000100,moving_calib_camera,100,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0100.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.832891497869104,-0.19726123690138783,0.9555942537955284,-0.7977803211957847,0.14913322711686638,1.6987492293949797,1.8826691437126115,25.25,55.25,146.0,18.0,50.0,31.0,49.0,32.0,60.0,20.0,62.0
moving,moving_frame_000101,moving_calib_camera,101,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0101.png,6,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.7010241761865106,-0.17857104870981555,1.2460483131044104,-0.8686455376176263,0.1574466872184847,1.5653075192319716,1.7970871317505002,15.25,56.75,171.0,8.0,51.0,21.0,50.0,23.0,62.0,9.0,64.0
moving,moving_frame_000099,moving_calib_camera,99,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0099.png,5,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.3905362209050143,-0.028809320533884547,-1.3482380025140834,0.9279788498861824,0.36398427580998255,1.864888348648584,2.1145774641280566,138.0,67.75,105.0,133.0,63.0,143.0,62.0,143.0,73.0,133.0,73.0
moving,moving_frame_000104,moving_calib_camera,104,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0104.png,5,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.9819662692160835,0.24511454791552129,-0.15898421239443286,0.7310302224645319,0.3858797257829573,1.8656584561011842,2.040585657047684,125.5,69.0,102.0,120.0,65.0,130.0,63.0,131.0,73.0,121.0,75.0
static,cam_edge_0,cam_edge_0,static,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/static/cam_edge_0.png,3,0.17,929.03515625,929.0380859375,636.6603393554688,365.6862487792969,True,-2.76256349899677,-0.028219715778818037,-0.03543475641281719,-0.5728538039815858,0.5965785985518353,2.966971704844008,3.0800955508443573,457.25,552.25,2433.0,429.0,529.0,483.0,530.0,485.0,575.0,432.0,575.0
moving,moving_frame_000108,moving_calib_camera,108,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0108.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.8637780904878816,0.09446725897933779,-0.23674723265547032,0.27516519616803176,0.015861732417929812,1.724234282239117,1.7461246633004563,98.5,46.0,121.0,93.0,41.0,104.0,40.0,104.0,51.0,93.0,52.0
moving,moving_frame_000107,moving_calib_camera,107,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0107.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.081713406453704,0.15297212532872773,-0.5078535320116581,0.20895800604690992,-0.04616815375871675,1.7881797557185373,1.8009391398584786,93.5,42.0,111.0,88.0,37.0,98.0,36.0,99.0,47.0,89.0,48.0
moving,moving_frame_000110,moving_calib_camera,110,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0110.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.9596667088295683,0.08211156827454298,-0.16281477483636922,0.3731912595718536,0.13978069834850548,1.4678379354372728,1.5209729006660107,109.5,56.0,169.0,103.0,50.0,116.0,49.0,116.0,62.0,103.0,63.0
moving,moving_frame_000106,moving_calib_camera,106,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0106.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.0409063334235986,0.1772586927707677,-0.5758032905807943,0.15361250023191575,-0.1099711144577854,1.967352326173028,1.9764021912406926,89.0,38.5,91.0,84.0,34.0,93.0,33.0,94.0,43.0,85.0,44.0
moving,moving_frame_000109,moving_calib_camera,109,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0109.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.8318277249150756,-0.08389097547108715,-0.8359477093034016,0.3306251945118604,0.07643223232876946,1.6285299255080814,1.663509730557691,103.75,50.5,138.5,98.0,45.0,109.0,44.0,110.0,56.0,98.0,57.0
moving,moving_frame_000111,moving_calib_camera,111,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0111.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.979259925666189,0.09206964938602688,-0.2616758941526441,0.40750384151399804,0.20121851347743655,1.3123571629829125,1.3888230968151754,116.0,62.75,203.0,109.0,56.0,123.0,55.0,123.0,69.0,109.0,71.0
moving,moving_frame_000112,moving_calib_camera,112,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0112.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-3.083455394802812,0.033923607318822484,-0.25554323638944165,0.44698996298430616,0.2678809373729202,1.2194885860098335,1.3261646334542212,122.5,70.5,240.0,115.0,63.0,130.0,62.0,130.0,78.0,115.0,79.0
moving,moving_frame_000097,moving_calib_camera,97,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0097.png,8,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.9259490906215695,0.1062113134949034,-0.658193235800192,0.7604568417391122,-0.20764005159685517,2.4083105493830015,2.53404196915608,116.75,35.0,68.0,113.0,31.0,121.0,31.0,121.0,39.0,112.0,39.0
static,cam_edge_0,cam_edge_0,static,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/static/cam_edge_0.png,4,0.17,929.03515625,929.0380859375,636.6603393554688,365.6862487792969,True,-2.77058332398758,-0.04372985369397898,0.01296888827582298,0.07244981948858947,-0.519982893561705,2.486406114159564,2.5412293384247704,663.75,171.0,4069.0,633.0,138.0,697.0,140.0,694.0,204.0,631.0,202.0
static,cam_edge_0,cam_edge_0,static,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/static/cam_edge_0.png,7,0.17,929.03515625,929.0380859375,636.6603393554688,365.6862487792969,True,2.216938438747998,0.9001879335792523,-2.0068710350726433,1.3558746853228,0.20183682459736169,2.5199646910419746,2.8686854672760873,1137.25,440.25,2726.5,1140.0,401.0,1173.0,429.0,1133.0,481.0,1103.0,450.0
moving,moving_frame_000087,moving_calib_camera,87,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0087.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.7300161566071037,0.13898876598428883,-0.8733886953538398,-0.4370201313084184,-0.1649349560147018,1.354566721600907,1.4328437242606145,42.25,30.75,212.5,34.0,24.0,49.0,23.0,50.0,37.0,36.0,39.0
moving,moving_frame_000084,moving_calib_camera,84,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0084.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.840035576010662,0.028639427979828214,-0.7761138111006886,0.04896214185813421,-0.08978162371535016,1.4526703360662705,1.4562654759964584,83.75,37.75,155.0,78.0,31.0,90.0,31.0,89.0,44.0,78.0,45.0
moving,moving_frame_000085,moving_calib_camera,85,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0085.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.752289620979921,0.13597148629125766,-0.9298419039978385,-0.11904913223843057,-0.1206557960393005,1.4485416308785155,1.4584249632369812,70.25,35.25,156.0,64.0,29.0,76.0,28.0,76.0,41.0,65.0,43.0
moving,moving_frame_000086,moving_calib_camera,86,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0086.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.7337703854263076,0.09798295030598772,-0.9998313062885908,-0.27851409755570794,-0.14427605344693883,1.4063463587018152,1.4409010246263791,56.75,33.0,175.5,50.0,26.0,63.0,26.0,63.0,39.0,51.0,41.0
moving,moving_frame_000088,moving_calib_camera,88,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0088.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.68755155259938,0.15325294053179173,-1.067134716556324,-0.5893228748897591,-0.17193435592848655,1.276692584452616,1.416618095611225,26.0,29.25,251.0,17.0,22.0,33.0,21.0,35.0,36.0,19.0,38.0
moving,moving_frame_000083,moving_calib_camera,83,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0083.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.8205962046545596,0.11301981390556222,-0.7088783661291905,0.1127723895476108,-0.17521201244019088,1.5163149146089843,1.530564530300265,88.5,31.5,143.0,83.0,25.0,94.0,25.0,94.0,37.0,83.0,39.0
moving,moving_frame_000082,moving_calib_camera,82,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0082.png,4,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,-2.7275810170510386,0.11722395416953442,-0.737957370176863,0.17541229267545105,-0.2607484403927304,1.522515441365565,1.5546100767669946,93.25,25.0,136.0,88.0,19.0,99.0,18.0,98.0,31.0,88.0,32.0
moving,moving_frame_000091,moving_calib_camera,91,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0091.png,7,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.8996848940277467,0.38507832830110206,0.9974240061473565,0.010834137327461753,0.11970480852850893,2.139364710613648,2.1427384312452826,80.5,51.5,67.0,78.0,46.0,85.0,48.0,83.0,57.0,76.0,55.0
moving,moving_frame_000089,moving_calib_camera,89,results/bus_real_data/ablation/moving_cam/res/moving_res_160x90_extreme_pixel/raw_images/moving/frame_0089.png,7,0.17,116.18338696617262,116.18338696617262,80.0,45.0,True,2.969930335592927,0.39973239459579907,0.7724901609609444,0.3790034237627639,0.19344813642886244,2.140680098765775,2.1825620408051507,100.5,55.5,67.0,98.0,50.0,105.0,52.0,103.0,61.0,96.0,59.0
