observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000080,moving_calib_camera,80,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0080.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.630431633336952,-0.051219172107783185,0.2056518703597467,-0.2631999446137606,-0.008815091637509499,1.927319599712771,1.9452282015543216,513.25,355.0,5691.0,470.0,316.0,551.0,322.0,555.0,394.0,477.0,388.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0070.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.67492378678351,0.0036615152382967874,0.026405813456554038,-0.506560830380693,-0.2248629595144839,2.348680764158485,2.4131863909291535,439.5,270.5,4221.0,402.0,239.0,470.0,239.0,476.0,302.0,410.0,302.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0069.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6346895717390932,0.0018327948183223693,0.01464777536988852,-0.5011261401230327,-0.309655329643288,2.3892027237042304,2.460752626016442,445.0,239.0,4092.0,408.0,208.0,475.0,208.0,481.0,270.0,416.0,270.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0068.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6221733544786843,0.0028482337968006527,0.02880228480037886,-0.5024436870948481,-0.3993262666729026,2.4583960212779337,2.5407916332103184,450.0,208.5,3904.0,414.0,178.0,479.0,178.0,485.0,239.0,422.0,239.0
moving,moving_frame_000071,moving_calib_camera,71,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0071.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.648110829064083,-0.024076999422501272,0.10860804811261787,-0.35160094344155285,-0.2225474955007661,2.3252286976960788,2.3621683064024155,499.5,270.5,4211.0,463.0,238.0,531.0,240.0,535.0,303.0,469.0,301.0
moving,moving_frame_000073,moving_calib_camera,73,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0073.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6335419024220608,-0.0666174625721174,0.2781955741554191,-0.05860016256524745,-0.20557096221339638,2.296244324615426,2.306172456232744,616.5,276.25,4249.0,582.0,242.0,650.0,247.0,650.0,311.0,584.0,305.0
moving,moving_frame_000079,moving_calib_camera,79,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0079.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6243072753441505,-0.07214987521855627,0.31642952469825125,-0.10936879832543514,-0.05370215499129123,2.010575913731343,2.014264372016365,589.75,334.5,5265.0,550.0,296.0,627.0,303.0,628.0,374.0,554.0,365.0
moving,moving_frame_000085,moving_calib_camera,85,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0085.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.620578645721605,0.07824644231660371,-0.34957565874848784,-0.7995670567049834,0.28924971123995147,1.380992107620398,1.6217620278358025,100.5,553.5,11803.0,20.0,518.0,150.0,500.0,177.0,588.0,55.0,608.0
moving,moving_frame_000067,moving_calib_camera,67,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0067.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5715607697160086,0.008268944272104293,-0.026680519251231348,-0.5745179215122396,-0.4912597306639728,2.47900811866387,2.5916960117869077,424.5,175.25,3876.0,388.0,145.0,453.0,145.0,460.0,205.0,397.0,206.0
moving,moving_frame_000035,moving_calib_camera,35,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0035.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,2.9088997036618225,-0.15262302363477134,0.6217379921849423,-1.6500981356897084,-0.001395130683530216,4.135888833581251,4.452909413803334,269.0,359.75,1545.0,247.0,342.0,288.0,340.0,291.0,377.0,250.0,380.0
moving,moving_frame_000036,moving_calib_camera,36,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0036.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.9526543265225955,0.05261315346742486,-0.4052645447556771,-1.7770163090921982,0.08803291552775873,3.931450639741215,4.315303105196388,219.75,380.75,1727.0,196.0,362.0,240.0,360.0,243.0,399.0,200.0,402.0
moving,moving_frame_000027,moving_calib_camera,27,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0027.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,3.0473060966917935,0.01179440214527978,0.236591393131889,0.06726050456286137,-0.6287001737985604,5.19336783261802,5.231716480169771,652.0,247.5,900.0,637.0,232.0,667.0,233.0,667.0,263.0,637.0,262.0
moving,moving_frame_000028,moving_calib_camera,28,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0028.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.8073586384473628,-0.0002038582221594196,-0.004198567464793328,-0.268961670445846,-0.6183278608660085,5.181384593395092,5.225075695945866,591.75,249.0,915.0,576.0,234.0,607.0,234.0,607.0,264.0,577.0,264.0
moving,moving_frame_000029,moving_calib_camera,29,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0029.png,16,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.8420989169556283,0.018624921726122835,-0.12798582799371724,-0.573288465195124,-0.5799099278203855,5.124793681423379,5.189264443624686,536.0,254.75,946.0,520.0,240.0,551.0,239.0,552.0,270.0,521.0,270.0
moving,moving_frame_000168,moving_calib_camera,168,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0168.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.429524606047241,0.19616835983854844,-1.661478022005743,-0.764613868150889,-0.12573809708713646,1.405891167588608,1.6052957395855192,131.75,276.5,11025.5,75.0,225.0,174.0,216.0,186.0,322.0,92.0,343.0
moving,moving_frame_000167,moving_calib_camera,167,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0167.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.509643802432476,0.16525031374879826,-1.5602412904125234,-0.6345337587025359,-0.1195485603126049,1.4929794529099154,1.6266261389812888,242.75,285.25,9244.5,194.0,236.0,282.0,229.0,290.0,329.0,205.0,347.0
moving,moving_frame_000052,moving_calib_camera,52,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0052.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5069527063774903,-0.238102197461672,1.2693447330420933,0.35218181271863136,-0.3921256996149357,1.57291131385982,1.658868468196472,849.75,127.5,7964.5,815.0,73.0,893.0,79.0,883.0,186.0,808.0,172.0
moving,moving_frame_000051,moving_calib_camera,51,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0051.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.541212665462057,-0.2062860989821347,1.260142146152394,0.2902458306691282,-0.32868181237995625,1.6176557915933396,1.676032409020082,808.25,170.5,7232.5,774.0,118.0,848.0,124.0,841.0,227.0,770.0,213.0
moving,moving_frame_000163,moving_calib_camera,163,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0163.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7239073190590837,0.08453895911006325,-1.2642187969019993,-0.14003496421349954,-0.033732970455685435,1.7341970220421978,1.740168674513499,563.75,341.75,5841.5,531.0,299.0,596.0,294.0,596.0,381.0,532.0,393.0
moving,moving_frame_000166,moving_calib_camera,166,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0166.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.5693405079687195,0.1413571961989986,-1.4794373315138043,-0.5056628840040613,-0.10703287718660862,1.5735739730343448,1.6562868222832785,339.5,296.5,7866.0,297.0,250.0,376.0,243.0,381.0,339.0,304.0,354.0
moving,moving_frame_000050,moving_calib_camera,50,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0050.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.608251773924456,-0.16924189407359472,1.245309028145556,0.22835937046485016,-0.2621630428356803,1.6660582937702326,1.7019482075987342,768.75,213.25,6667.0,735.0,163.0,806.0,168.0,801.0,267.0,733.0,255.0
moving,moving_frame_000165,moving_calib_camera,165,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0165.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6277202690809167,0.12200372853797786,-1.4246211489468887,-0.387773417725618,-0.08605056776110404,1.6313640573692492,1.6790240056005377,417.5,310.75,6986.0,379.0,265.0,452.0,260.0,455.0,352.0,384.0,366.0
moving,moving_frame_000160,moving_calib_camera,160,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0160.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.768473685074439,0.08528900770079485,-1.1341536198020048,0.17345671887502145,-0.08319173281314392,1.8835092097580894,1.893307962528781,724.75,318.75,4541.0,698.0,279.0,753.0,275.0,751.0,356.0,697.0,365.0
moving,moving_frame_000164,moving_calib_camera,164,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0164.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.6895209015062527,0.10676898809577694,-1.3280520815625645,-0.2671585978967417,-0.06149531517263165,1.6904859523463873,1.7125706249083004,491.75,326.0,6393.0,456.0,282.0,525.0,277.0,527.0,366.0,459.0,379.0
moving,moving_frame_000046,moving_calib_camera,46,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0046.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.8101378224728135,-0.06846183177983269,1.1897098709537601,-0.020145650504674567,0.013935688201994203,1.8288070550963158,1.828971102945582,630.75,367.0,5120.5,601.0,322.0,661.0,326.0,660.0,415.0,601.0,405.0
moving,moving_frame_000161,moving_calib_camera,161,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0161.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.814785108880701,0.06624135834319768,-1.134084128052832,0.10825496089198688,0.0012068722985589754,1.8060345425874285,1.8092764747593035,694.75,360.5,5173.0,665.0,319.0,725.0,315.0,724.0,399.0,665.0,409.0
moving,moving_frame_000049,moving_calib_camera,49,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0049.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.655311783785575,-0.14007019896466205,1.2495182901857538,0.1633612208122593,-0.19060065762436904,1.7012698078589694,1.7196902216052194,730.5,255.5,6154.0,698.0,207.0,765.0,211.0,762.0,308.0,697.0,296.0
moving,moving_frame_000045,moving_calib_camera,45,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0045.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.757128054797434,-0.07684812052007553,1.2628156284035021,-0.016123494400840953,-0.017113354235389185,1.8944217803626633,1.894567685747153,633.0,351.5,4482.0,606.0,308.0,660.0,312.0,660.0,398.0,606.0,388.0
moving,moving_frame_000162,moving_calib_camera,162,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0162.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7832894755393065,0.06523944176213886,-1.176257490406859,-0.008941182883096845,-0.0030723261119091115,1.773616519444293,1.7736417174798227,634.25,358.25,5527.5,603.0,316.0,666.0,312.0,665.0,397.0,603.0,408.0
moving,moving_frame_000044,moving_calib_camera,44,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0044.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.718742421089149,-0.08561453306140032,1.327007326699196,-0.0049467981313327,-0.049289332712689614,1.979735143833892,1.9803548037818919,638.5,336.75,3895.5,614.0,295.0,663.0,299.0,663.0,381.0,614.0,372.0
moving,moving_frame_000047,moving_calib_camera,47,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0047.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.765485813256106,-0.07588396365591897,1.2082444102997099,0.03120705983699083,-0.038667522700200296,1.7670145761536677,1.7677130904745166,657.5,339.5,5518.0,626.0,293.0,689.0,297.0,688.0,389.0,627.0,379.0
moving,moving_frame_000048,moving_calib_camera,48,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0048.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7165055703513508,-0.10991381410288366,1.222355224588809,0.09809001517998209,-0.11711232889380221,1.7417324554995381,1.7484189701548625,693.5,297.25,5799.5,662.0,250.0,726.0,254.0,725.0,348.0,661.0,337.0
moving,moving_frame_000158,moving_calib_camera,158,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0158.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7044377611864374,0.13152525785706487,-1.1157300024984758,0.29905071227287783,-0.2697349040431916,2.0226460719932393,2.062349480451794,776.75,235.75,3715.0,754.0,198.0,802.0,195.0,799.0,271.0,752.0,279.0
moving,moving_frame_000159,moving_calib_camera,159,results/bus_real_data/ablation/moving_cam/density/_capture_staging_density_route2_125pct_recaptured_20260713_053104/dataset/raw_images/moving/frame_0159.png,4,0.17,929.4671630859375,929.467134475708,640.0,360.0,True,-2.7401280506888477,0.11323733774357428,-1.135470681706319,0.23604684294725606,-0.1725819885147483,1.9500618284356304,1.9718630250468174,751.75,277.5,4081.5,727.0,239.0,778.0,235.0,776.0,314.0,726.0,322.0
