observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v
moving,moving_frame_000025,moving_calib_camera,25,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0025.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,1.7440433641699193,-1.4057187187307427,0.7818980911833343,-0.24270780927006727,0.16625228257319236,0.8177821167483192,0.8690883111714446,90.5,138.75,1672.5,55.0,151.0,81.0,119.0,122.0,125.0,104.0,160.0
moving,moving_frame_000026,moving_calib_camera,26,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0026.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,1.7129780905850467,-1.4833606691341992,0.8083634299387148,-0.24621026973203194,0.17540299755727654,0.7901096729923158,0.8459663136494396,87.0,143.25,1862.0,51.0,158.0,75.0,123.0,119.0,127.0,103.0,165.0
moving,moving_frame_000027,moving_calib_camera,27,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0027.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,1.6627139548034013,-1.5560534233418626,0.8356989215375035,-0.24918284954271233,0.18400341229646072,0.770822825623102,0.8307329154093693,84.25,147.25,1988.0,48.0,165.0,70.0,127.0,116.0,129.0,103.0,168.0
moving,moving_frame_000028,moving_calib_camera,28,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0028.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,1.6166224489007872,-1.6478783766792264,0.8540353496235427,-0.2502258386280534,0.19114702978021253,0.7517341611437195,0.8150180405005535,82.0,151.0,2159.0,46.0,172.0,65.0,131.0,113.0,130.0,104.0,171.0
moving,moving_frame_000039,moving_calib_camera,39,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0039.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.8771846136275634,-2.4453476287743814,1.2251463405810978,-0.2803706361434179,0.1631464777672434,0.7490040993609635,0.8162301193161464,72.25,142.5,2236.5,65.0,174.0,34.0,143.0,79.0,115.0,111.0,138.0
moving,moving_frame_000040,moving_calib_camera,40,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0040.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.7791560545018933,-2.4953454133560773,1.2296141555354776,-0.29537099965293806,0.1527353805945413,0.7562302182537084,0.8261091132056265,68.5,138.75,2149.5,64.0,169.0,30.0,142.0,73.0,112.0,107.0,132.0
moving,moving_frame_000041,moving_calib_camera,41,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0041.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.7048206763848239,-2.5587371215878894,1.2535078123291759,-0.3202497089651863,0.14403368718886925,0.7772044806313837,0.8528495669524647,63.5,134.75,2026.0,62.0,163.0,25.0,140.0,66.0,109.0,101.0,127.0
moving,moving_frame_000042,moving_calib_camera,42,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0042.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.5582936911065798,-2.598637589432201,1.2913535944080279,-0.3374872391099188,0.13010417008927525,0.7691549022304132,0.8499552901545651,57.25,131.0,1982.5,59.0,158.0,18.0,139.0,57.0,107.0,95.0,120.0
moving,moving_frame_000043,moving_calib_camera,43,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0043.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.4833658180960146,-2.6630876897308218,1.262824423304815,-0.36913318916982785,0.121348015383112,0.7905327661301892,0.8808670197649339,50.75,127.25,1903.5,55.0,153.0,12.0,137.0,49.0,104.0,87.0,115.0
moving,moving_frame_000044,moving_calib_camera,44,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0044.png,1,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,0.3866891585830303,-2.7060200450005167,1.28999006903631,-0.3986959114279137,0.11201226117230745,0.7956159952110795,0.8969448078215205,42.75,124.25,1850.0,49.0,148.0,4.0,136.0,39.0,102.0,79.0,111.0
moving,moving_frame_000046,moving_calib_camera,46,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0046.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.867025150021427,-0.0904769601922093,0.1771666435386609,0.5776788227448219,0.3442684581963184,1.2307192408872654,1.4024633483434925,269.25,154.75,974.0,255.0,139.0,289.0,142.0,283.0,171.0,250.0,167.0
moving,moving_frame_000047,moving_calib_camera,47,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0047.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.8741929138815623,-0.017310288897950207,0.022663336955233582,0.5195664363036052,0.28575344131971553,1.3022888003051563,1.4309299180461394,252.75,140.75,840.5,239.0,127.0,270.0,127.0,266.0,155.0,236.0,154.0
moving,moving_frame_000048,moving_calib_camera,48,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0048.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.8273028628942294,0.03110119825732624,-0.06131612251298498,0.44871231208381734,0.2279927993885844,1.3672329498353768,1.4569314996609122,236.25,128.5,738.5,223.0,116.0,252.0,115.0,249.0,141.0,221.0,142.0
moving,moving_frame_000049,moving_calib_camera,49,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0049.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.919956174266666,0.07332718501195706,-0.15593640198114872,0.3743855456057167,0.17476878422551895,1.4421073788272052,1.5001274468411103,220.25,118.0,688.0,207.0,106.0,234.0,104.0,233.0,130.0,207.0,132.0
moving,moving_frame_000050,moving_calib_camera,50,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0050.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.7728981482848476,0.16338208262173254,-0.21360567304935055,0.28325414944052674,0.12282057562337012,1.4841400519106747,1.5159121018901962,204.25,109.0,614.0,191.0,99.0,217.0,95.0,217.0,119.0,192.0,123.0
moving,moving_frame_000051,moving_calib_camera,51,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0051.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.823944185914308,0.21890547096063265,-0.3514067673205412,0.1860359509126991,0.07708588589362382,1.5350687014984232,1.5482207617636614,188.0,101.5,586.0,175.0,92.0,199.0,87.0,201.0,111.0,177.0,116.0
moving,moving_frame_000052,moving_calib_camera,52,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0052.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.833784311351994,0.26055006323650276,-0.44075459903818964,0.08321999625426732,0.036777165749769206,1.5862554602675007,1.5888626475959484,172.0,95.25,557.0,159.0,86.0,182.0,81.0,185.0,104.0,162.0,110.0
moving,moving_frame_000053,moving_calib_camera,53,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0053.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.818570171294877,0.3164178944440113,-0.6414025821588945,-0.02563251994945965,0.01269619557076258,1.5932901115258766,1.5935468612334784,156.0,91.75,543.0,143.0,83.0,165.0,77.0,169.0,100.0,147.0,107.0
moving,moving_frame_000054,moving_calib_camera,54,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0054.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.7644286236143354,0.3552886086622468,-0.5507531819240881,-0.14128272953622553,-0.0026481316321426856,1.6605452736312796,1.6665468574407167,140.0,89.5,519.0,126.0,82.0,149.0,75.0,153.0,97.0,132.0,104.0
moving,moving_frame_000055,moving_calib_camera,55,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0055.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.650205316701003,0.4007784963545515,-0.6564354155810325,-0.2551357159722911,-0.014782761831953296,1.6371103517587113,1.6569378586560226,123.5,87.75,524.0,109.0,81.0,132.0,73.0,137.0,94.0,116.0,103.0
moving,moving_frame_000056,moving_calib_camera,56,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0056.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.6593659397532754,0.4773198920880768,-0.7915677506265268,-0.3751086404883133,-0.01874285136784592,1.6471687799246317,1.6894445170542856,106.75,87.25,533.5,92.0,81.0,114.0,72.0,121.0,93.0,100.0,103.0
moving,moving_frame_000057,moving_calib_camera,57,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0057.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.6008286245028156,0.5145699588934466,-0.9310432681561255,-0.4923493128571664,-0.015127777510789645,1.6261177214286622,1.6990866780325493,89.25,87.75,551.5,74.0,82.0,96.0,72.0,104.0,93.0,83.0,104.0
moving,moving_frame_000058,moving_calib_camera,58,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0058.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.607279579451907,0.6063210390720962,-1.046068028149606,-0.6138220255133896,-0.004923788316821064,1.615188023530515,1.7278987453126877,71.25,89.25,583.0,55.0,84.0,77.0,73.0,87.0,94.0,66.0,106.0
moving,moving_frame_000059,moving_calib_camera,59,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0059.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,3.003962895126257,-0.8003610029043479,0.14464779009307743,-0.757926136168606,0.010301080248669672,1.6315323870654648,1.7990153057117928,52.0,91.5,606.0,35.0,87.0,57.0,75.0,69.0,96.0,47.0,108.0
moving,moving_frame_000060,moving_calib_camera,60,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0060.png,0,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.570224193373334,0.7096205658581783,-1.0571250365258282,-0.8804859850845279,0.0398535201525125,1.6048006411952485,1.8309093289891498,32.0,95.75,660.5,13.0,92.0,37.0,79.0,50.0,99.0,28.0,113.0
moving,moving_frame_000068,moving_calib_camera,68,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0068.png,3,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.41166372754538,0.032343803186548135,-0.0005273520695050226,1.0116220747864053,0.28018818185588734,1.8897454495912476,2.161717489335201,284.5,124.25,280.0,277.0,118.0,299.0,117.0,291.0,131.0,271.0,131.0
moving,moving_frame_000069,moving_calib_camera,69,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0069.png,3,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.4405999346627616,0.07410037559759175,-0.13524707093146768,0.8708886681516927,0.23562435746901456,1.941977298404125,2.1413177572851487,264.25,118.0,262.0,257.0,112.0,277.0,110.0,271.0,124.0,252.0,126.0
moving,moving_frame_000070,moving_calib_camera,70,results/bus_real_data/ablation/moving_cam/res/moving_res_320x180_low/raw_images/moving/frame_0070.png,3,0.17,232.36677393234524,232.36677393234524,160.0,90.0,True,-2.420772008336392,0.08746780036811416,-0.19369883925018638,0.739504844967761,0.20328871893528028,2.016076101725922,2.157024934238714,245.25,113.25,238.5,238.0,108.0,257.0,105.0,252.0,119.0,234.0,121.0
